Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
SWlowe,SW,Lowe, 03/19  12:00:00,-2.15,49896,37.6374827,24.28403849,32.55332645,35.09540457,27.03393901,25.65898875,0,918.0515789,32.55332645,0.004406681,14.46900537,180.9283531,0,27.03393901,0.004610503,20.64057622,70.98556282,7.529182481,29.80904705,1,0,0,0.25,0,0,0,0,0,0,1448131.816,1448131.816,402.2588378,402.2588378,0.225,0,0,0,0,261.3517398,940866.2633,420.9695016,1515490.206,856.4011699,3083044.212,1.707610873,886.351872,0.540879757,1947.167125,178724.4472
SWlowe,SW,Lowe, 03/19  13:00:00,-0.7875,49896,38.17058985,24.5684665,31.63027846,34.90043416,28.51377161,26.54111905,0,1313.164532,31.63027846,0.003844,13.1981992,234.7641721,0,28.51377161,0.00397416,16.29374838,70.98556282,7.22,29.4,1,0,0,0,0,0,0,0,0,0,2381726.907,2381726.907,661.5908075,661.5908075,0.317699208,0,0,0,0,355.3316582,1279193.97,685.7900714,2468844.257,1171.356641,4216883.907,2.291034222,1211.291731,0.970395494,3493.423778,244509.1725
SWlowe,SW,Lowe, 03/19  14:00:00,-0.225,49896,36.57517996,24.88511903,31.58674194,34.08096095,27.61528057,26.2501998,0,915.4001649,31.58674194,0.003482041,12.03233611,130.1114633,0.008211069,27.61528057,0.003570411,15.50931342,70.98556282,7.557514133,29.80904705,1,0,0,0.25,0,0,0,0,0,0,1767663.627,1767663.627,491.0176742,491.0176742,0.236666667,0,0,0,0,268.5408459,966747.0451,510.1334021,1836480.248,887.3690466,3194528.568,1.722282787,917.3206186,0.799548108,2878.373189,184155.8609
SWlowe,SW,Lowe, 03/19  15:00:00,0.6875,49896,33.27538755,24.97923264,29.21850813,31.24694784,26.83955062,25.90939163,0,758.7720365,29.21850813,0.003128004,12.38427972,67.8225276,0.886432127,26.83955062,0.003198689,14.5001926,70.98556282,7.542062394,29.80904705,1,0,0,0,0,0,0,0,0,0,1544112.481,1544112.481,428.9201336,428.9201336,0.225,0,0,0,0,261.3517398,940866.2633,448.5933305,1614935.99,856.4011699,3083044.212,1.707610873,886.3518528,0.677157656,2437.767561,178724.4472
SWlowe,SW,Lowe, 03/19  16:00:00,1.1,49896,29.71462652,24.92304874,27.03956162,28.37709407,25.5471882,25.23511847,0,433.7348058,27.03956162,0.002857729,12.80734708,17.04825675,0,25.5471882,0.002917994,14.25259937,70.98556282,7.782120955,30.2180941,0.75,0,0,0,0,0,0,0,0,0,942233.6791,942233.6791,261.7315775,261.7315775,0.15,0,0,0,0,174.2344932,627244.1756,274.97114,989896.1039,570.9341132,2055362.808,1.138407249,590.9012352,0.464497377,1672.190556,119149.6315
SWlowe,SW,Lowe, 03/19  17:00:00,1.1,49896,28.71955189,24.85069974,28.21202504,28.46578847,24.90585105,24.8782754,0,0,28.21202504,0.003109515,12.98111213,0,0,24.90585105,0.002885548,14.6384753,70.98556282,8.344241911,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/19  18:00:00,0.4125,49896,27.86433281,24.84640268,27.6039053,27.73411905,24.84836412,24.8473834,0,0,27.6039053,0.003662426,15.83574487,0,0,24.84836412,0.002885113,14.68649907,70.98556282,8.344241911,31.03618821,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/19  19:00:00,-1.375,128520,26.92993951,24.84494081,26.71456548,26.82225249,24.84560293,24.84527187,0,0,26.71456548,0.004322456,19.66911943,0,0,24.84560293,0.00288513,14.6890084,70.98556282,8.344241911,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/19  20:00:00,-2.575,151200,26.11540132,24.8437174,25.98315691,26.04927912,24.84416426,24.84394083,0,0,25.98315691,0.005207743,24.70607729,0,0,24.84416426,0.00288513,14.69026641,70.98556282,8.344241911,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/19  21:00:00,-2.8,151200,25.50656702,24.84285416,25.50974662,25.50815682,24.84320863,24.84303139,0,0,25.50974662,0.006288199,30.61693007,0,0,24.84320863,0.00288513,14.69110439,70.98556282,8.344241911,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/19  22:00:00,-4.175,151200,24.90390135,24.8422479,24.88161358,24.89275747,24.84253024,24.84238907,0,0,24.88161358,0.007099589,35.81755674,0,0,24.84253024,0.00288513,14.68250784,70.98556282,8.344241911,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/19  23:00:00,-5.6875,128520,24.06630306,24.84182335,23.81201676,23.93915991,24.84208642,24.84195489,0,0,23.81201676,0.007554513,40.59921753,0,0,24.84208642,0.00288513,14.67738156,70.98556282,8.344241911,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/19  24:00:00,-5.4125,61992,23.19327729,24.8415249,22.84725785,23.02026757,24.84170263,24.84161376,0,0,22.84725785,0.008002295,45.51005066,0,0,24.84170263,0.00288513,14.66852575,70.98556282,8.344241911,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/20  01:00:00,-5,33264,22.46412457,24.84131631,22.22099185,22.34255821,24.8414603,24.8413883,0,0,22.22099185,0.008447548,49.84871605,0,0,24.8414603,0.00288513,14.6632228,70.98556282,8.344241911,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/20  02:00:00,-5.6875,25704,21.76096021,24.84117065,21.53530889,21.64813455,24.84129561,24.84123313,0,0,21.53530889,0.00892248,54.82838858,0,0,24.84129561,0.00288513,14.6541748,70.98556282,8.344241911,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/20  03:00:00,-5.7875,16632,21.07913425,24.84107006,20.86755622,20.97334524,24.84117725,24.84112365,0,0,20.86755622,0.009294432,59.43877779,0,0,24.84117725,0.00288513,14.6487629,70.98556282,8.344241911,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/20  04:00:00,-5.9125,16632,20.4475985,24.84100018,20.26218555,20.35489202,24.84108195,24.84104106,0,0,20.26218555,0.009585172,63.56183906,0,0,24.84108195,0.00288513,14.63965397,70.98556282,8.344241911,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/20  05:00:00,-5.4125,16632,19.84321624,24.84095207,19.67742561,19.76032093,24.84101123,24.84098165,0,0,19.67742561,0.009806735,67.3765621,0,0,24.84101123,0.00288513,14.63420024,70.98556282,8.344241911,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/20  06:00:00,-4.3125,33264,19.36122735,24.84091939,19.25006583,19.30564659,24.84096087,24.84094013,0,0,19.25006583,0.00998407,70.42077997,0,0,24.84096087,0.00288513,14.63424418,70.98556282,8.344241911,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/20  07:00:00,-3.525,66528,19.76480025,24.8408978,19.68442742,19.72461383,24.8409292,24.8409135,0,0,19.68442742,0.010060006,69.05204256,0,0,24.8409292,0.00288513,14.62507946,70.98556282,8.344241911,31.03618821,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/20  08:00:00,-1.6125,84672,23.66307149,24.65599471,22.95881962,23.31094555,23.32259108,23.9892929,72.22352986,197.0334549,22.95881962,0.007239524,40.7974486,5.496157931,45.14643231,23.32259108,0.007428663,41.00732965,76.83299713,7.22,29.4,0,0,0,0,0,0,2094162.804,581.7118899,0,0,1420606.698,1420606.698,394.6129717,394.6129717,0.319444444,583.9934602,2102376.457,738.5656802,2658836.449,357.3467013,1286448.125,421.8363534,1518610.872,1180.212219,4248763.988,2.294594469,1220.147564,1.059783223,3815.219601,247351.6191
SWlowe,SW,Lowe, 03/20  09:00:00,1.525,66528,27.64460885,24.57951025,23.51161433,25.57811159,23.81065885,24.19508455,0,738.3698896,23.51161433,0.00587332,32.09384563,0,28.48314655,23.81065885,0.006228443,33.3888034,74.88249564,7.22,29.4,0,0,0,0,0,0,110939.9455,30.81665152,0,0,1730725.391,1730725.391,480.757053,480.757053,0.325102069,25.66268002,92385.64808,32.96401246,118670.4449,348.4689864,1254488.351,500.8014716,1802885.298,1141.868226,4110725.615,2.276814497,1181.80247,1.067565771,3843.236777,241831.052
SWlowe,SW,Lowe, 03/20  10:00:00,4.55,66528,30.74361835,24.60432893,23.99648534,27.37005185,24.13267736,24.36850315,0,1402.820971,23.99648534,0.004165431,22.12911081,0,16.61875138,24.13267736,0.004790741,25.2158324,74.74612194,8.692162594,30.76742509,0,0,0,0,0,0,0,0,0,0,796112.085,796112.085,221.1422458,221.1422458,0.570519292,0,0,0,0,95.14391477,342518.0932,224.0974131,806750.687,319.2413278,1149268.78,0.588838008,326.9648374,0.46618687,1678.272734,295362.8316
SWlowe,SW,Lowe, 03/20  11:00:00,7.2875,42336,32.34068894,24.56655798,23.99859854,28.16964374,24.09481794,24.33068796,0,1856.673301,23.99859854,0.002776337,14.7745112,0,16.04430059,24.09481794,0.002946976,15.58754476,74.74612194,9.182883458,31.22323345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760456237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374198.3275
SWlowe,SW,Lowe, 03/20  12:00:00,9.7375,42336,31.882359,24.53675557,23.99996695,27.94116297,24.09420674,24.31548115,0,1745.861545,23.99996695,0.002682452,14.26134785,0,14.71661304,24.09420674,0.002658456,14.05459253,74.74612194,9.182883458,31.22323345,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71514901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349799.463
SWlowe,SW,Lowe, 03/20  13:00:00,11.2875,42336,31.47827654,24.50985895,24.00032161,27.73929908,24.09335132,24.30160514,0,1633.005948,24.00032161,0.002904962,15.42281343,0,13.57077458,24.09335132,0.002826883,14.92655268,74.74612194,9.182883458,31.22323345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6688046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328385.4935
SWlowe,SW,Lowe, 03/20  14:00:00,12.0125,42336,30.30302716,24.4858964,24.00010322,27.15156519,24.10302798,24.29446219,0,1322.41789,24.00010322,0.003119035,16.53732695,0,12.09911233,24.10302798,0.003078423,16.22239463,74.74612194,8.692162594,30.76742509,0,0,0,0,0,0,0,0,0,0,7248.445349,7248.445349,2.013457042,2.013457042,0.542337146,0,0,0,0,87.11724661,313622.0878,22.97822878,82721.62361,285.4670566,1027681.404,0.569203624,297.7116378,0.514787805,1853.236099,285239.5778
SWlowe,SW,Lowe, 03/20  15:00:00,12.2,42336,28.36293241,24.46764475,23.96500611,26.16396926,24.13348061,24.30056268,0,845.3730846,23.96500611,0.003266434,17.34567783,0,10.08133631,24.13348061,0.00321439,16.89789932,74.74612194,7.22,29.4,0,0,0,0,0,0,0,0,0,0,60598.04422,60598.04422,16.83279006,16.83279006,0.349275875,0,0,0,0,348.4689864,1254488.351,41.99644111,151187.188,1141.868226,4110725.615,2.276814497,1181.802471,2.028466359,7302.478891,245256.7463
SWlowe,SW,Lowe, 03/20  16:00:00,12.2,42336,26.66743392,24.40337136,23.19906327,24.9332486,23.74227091,24.07282114,0,641.4975915,23.19906327,0.003430061,19.06236811,0,26.63159041,23.74227091,0.003390874,18.23758316,74.14626764,7.22,29.4,0,0,0,0,0,0,141656.3003,39.34897232,0,0,96795.70166,96795.70166,26.88769491,26.88769491,0.3,0,0,0,0,348.4689864,1254488.351,52.23766868,188055.6072,1141.868226,4110725.615,2.276814497,1181.80247,2.052466562,7388.879622,238299.2629
SWlowe,SW,Lowe, 03/20  17:00:00,12.2,42336,25.48292951,24.29596446,22.99944579,24.24118765,23.49555212,23.89575829,0,441.0695343,22.99944579,0.003617403,20.31522622,0,32.34730289,23.49555212,0.003551613,19.35897957,67.19409433,7.22,29.4,0,0,0,0,0,0,816839.9667,226.8999907,0,0,96795.79222,96795.79222,26.88772006,26.88772006,0.3,118.1349008,425285.6427,151.1152745,544014.9882,348.4689864,1254488.351,52.30113354,188284.0807,1141.868226,4110725.615,2.276814497,1181.80247,2.080482177,7489.735838,238299.2629
SWlowe,SW,Lowe, 03/20  18:00:00,10.45,42336,24.63978253,24.23461496,23.00205462,23.82091857,23.46783236,23.85122366,0,297.1806725,23.00205462,0.003807522,21.37863023,0,30.55524593,23.46783236,0.003756771,20.51007329,65.7491018,7.332819035,31.03618821,0,0,0,0,0,0,1336301.068,371.194741,0,0,0,0,0,0,0.3,362.2683797,1304166.167,461.8774921,1662758.972,0,0,0,0,0,0,0,0,0,0,238299.2629
SWlowe,SW,Lowe, 03/20  19:00:00,8.7125,101304,23.98856022,24.17655002,23.00273075,23.49564548,23.44232046,23.80943524,0,176.5483391,23.00273075,0.003899721,21.90045779,0,28.85222871,23.44232046,0.003882103,21.23065047,66.87979042,7.332819035,31.03618821,0,0,0,0,0,0,1771029.612,491.9526699,0,0,0,0,0,0,0.3,486.7199732,1752191.903,618.7002681,2227320.965,0,0,0,0,0,0,0,0,0,0,238299.2629
SWlowe,SW,Lowe, 03/20  20:00:00,7.6125,134568,23.58193491,24.12108847,22.99835904,23.29014697,23.41678333,23.7689359,0,118.5199624,22.99835904,0.003972667,22.31342283,0,27.30436006,23.41678333,0.003947846,21.62122812,67.97320359,7.332819035,31.03618821,0,0,0,0,0,0,1978979.093,549.7164147,0,0,0,0,0,0,0.3,545.1791687,1962645.007,692.0813124,2491492.724,0,0,0,0,0,0,0,0,0,0,238299.2629
SWlowe,SW,Lowe, 03/20  21:00:00,6.8875,151200,23.3341131,24.0684092,22.99987858,23.16699584,23.39213578,23.73027249,0,96.92096525,22.99987858,0.004008271,22.51004424,0,25.84666714,23.39213578,0.004002032,21.94866083,68.69386228,7.332819035,31.03618821,0,0,0,0,0,0,2057182.854,571.4396817,0,0,0,0,0,0,0.3,563.7827616,2029617.942,715.4004458,2575441.605,0,0,0,0,0,0,0,0,0,0,238299.2629
SWlowe,SW,Lowe, 03/20  22:00:00,6.7,134568,23.25855465,24.09691027,23.72830861,23.49343163,24.03647075,24.06669051,0,0,23.72830861,0.004478683,24.03769475,0,0,24.03647075,0.004008834,21.15047326,65.8044088,7.332819035,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/20  23:00:00,6.0125,101304,23.07118123,24.12188966,23.32046161,23.19582142,24.11943589,24.12066278,0,0,23.32046161,0.005461493,30.03052853,0,0,24.11943589,0.004009134,21.04570482,65.8044088,7.332819035,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/20  24:00:00,4.5375,49896,22.5974666,24.12036084,22.65488135,22.62617397,24.11963058,24.11999571,0,0,22.65488135,0.006364677,36.35582774,0,0,24.11963058,0.004009126,21.03210489,65.8044088,7.332819035,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/21  01:00:00,3.2125,33264,22.06120332,24.12030667,22.08136456,22.07128394,24.12013463,24.12022065,0,0,22.08136456,0.007139947,42.15666179,0,0,24.12013463,0.004009126,21.02348199,65.8044088,7.332819035,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/21  02:00:00,2.8,25704,21.57869166,24.12027995,21.6028147,21.59075318,24.12022965,24.1202548,0,0,21.6028147,0.007808969,47.38771409,0,0,24.12022965,0.004009126,21.01004899,65.8044088,7.332819035,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/21  03:00:00,2.1125,16632,21.12039301,24.12026315,21.15632337,21.13835819,24.12025512,24.12025913,0,0,21.15632337,0.008394286,52.28557576,0,0,24.12025512,0.004009126,21.00202923,65.8044088,7.332819035,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/21  04:00:00,2.0125,16632,20.68945411,24.12025249,20.73432171,20.71188791,24.12025594,24.12025421,0,0,20.73432171,0.008902433,56.82109328,0,0,24.12025594,0.004009126,20.98871568,65.8044088,7.332819035,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/21  05:00:00,2.575,16632,20.33838978,24.12024627,20.42303954,20.38071466,24.12025121,24.12024874,0,0,20.42303954,0.00934603,60.7415973,0,0,24.12025121,0.004009126,20.9807341,65.8044088,7.332819035,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/21  06:00:00,2.8,33264,20.0221595,24.12024334,20.13787359,20.08001655,24.12024682,24.12024508,0,0,20.13787359,0.009735132,64.35526252,0,0,24.12024682,0.004009126,20.9807395,65.8044088,7.332819035,31.03618821,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/21  07:00:00,2.8,66528,20.13335687,24.12024262,20.44936303,20.29135995,24.12024432,24.12024347,0,0,20.44936303,0.009987478,64.73876491,0,0,24.12024432,0.004009126,20.98074311,65.8044088,7.332819035,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 03/21  08:00:00,3.4875,84672,21.82572209,24.0097578,22.93967681,22.38269945,23.06697864,23.53836822,105.0899664,15.79472112,22.93967681,0.007206709,40.32524189,5.788672274,28.84803269,23.06697864,0.00763736,42.43234761,71.93658064,7.22,29.4,0,0,0,0,0,0,3049524.212,847.090059,0,0,1863165.793,1862868.499,517.5460535,517.4634719,0.34375,851.1125831,3064005.299,1073.349663,3864058.785,367.0348023,1321325.288,535.8776834,1929159.66,1223.474525,4404508.29,2.311737441,1263.411112,1.793473528,6456.504702,258667.0643
SWlowe,SW,Lowe, 03/21  09:00:00,4.9625,66528,24.59009339,23.95938453,23.0056956,23.79789449,23.34642313,23.65290383,0,257.9940287,23.0056956,0.005156664,28.7882792,0,22.38334921,23.34642313,0.005752559,31.42990241,70.60733533,8.216183705,31.03618821,0,0,0,0,0,0,1483096.447,411.9712352,0,0,0,0,0,0,0.3,399.5901898,1438524.683,508.0220466,1828879.368,0,0,0,0,0,0,0,0,0,0,238299.2629
SWlowe,SW,Lowe, 03/21  10:00:00,7.2875,66528,29.73916922,23.96836659,23.88221388,26.81069155,23.79190519,23.88013589,0,1155.969345,23.88221388,0.004097416,21.74200033,0.794355736,4.781174846,23.79190519,0.004302964,22.95779689,69.48297101,8.216183705,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473778191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272732.9928
SWlowe,SW,Lowe, 03/21  11:00:00,8.9875,42336,32.54334132,23.99982652,23.99962011,28.27148071,23.99811518,23.99897085,0,1908.449974,23.99962011,0.003750207,19.75651314,0.174790437,0.00835298,23.99811518,0.003763137,19.82601866,69.48297101,8.216183705,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.780533292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387445.7626
SWlowe,SW,Lowe, 03/21  12:00:00,10.4625,42336,32.87285961,23.99852617,23.99996238,28.436411,23.99991748,23.99922182,0,2029.573123,23.99996238,0.003793034,19.96764818,0.008453578,0,23.99991748,0.003781007,19.90475945,69.48297101,8.216183705,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829819714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417346.5683
SWlowe,SW,Lowe, 03/21  13:00:00,12.1625,42336,32.17767465,23.99844247,24.00039698,28.08903582,24.00019485,23.99931866,0,1842.248161,24.00039698,0.003993072,20.99184158,0.01074466,0,24.00019485,0.003904507,20.52945246,69.48297101,7.718091853,30.2180941,1,0,0,0,0,0,0,0,0,0,114357.5733,114357.5733,31.76599258,31.76599258,0.752713344,0,0,0,0,174.2344932,627244.1756,50.17293589,180622.5692,570.9341132,2055362.808,1.138407249,590.9012352,1.109694758,3994.901128,370728.0022
SWlowe,SW,Lowe, 03/21  14:00:00,13.8,42336,30.5286143,23.99845463,24.0001613,27.2643878,24.00019964,23.99932713,0,1388.016534,24.0001613,0.004252355,22.32341137,0.00765622,0,24.00019964,0.004203108,22.06653649,69.48297101,7.22,29.4,0,0,0,0,0,0,0,0,0,0,715957.5375,715957.5375,198.8770938,198.8770938,0.567786694,0,0,0,0,348.4689864,1254488.351,221.6405325,797905.9171,1141.868226,4110725.615,2.276814497,1181.80247,2.365020474,8514.073707,292569.7157
SWlowe,SW,Lowe, 03/21  15:00:00,14.4,42336,28.79198822,23.99845954,23.99993288,26.39596055,23.99990097,23.99918025,0,939.2024081,23.99993288,0.004338485,22.74960446,0.006490699,0,23.99990097,0.004325746,22.68329439,69.48297101,7.22,29.4,0,0,0,0,0,0,0,0,0,0,717196.2967,717196.2967,199.2211935,199.2211935,0.385854156,0,0,0,0,348.4689864,1254488.351,225.9065374,813263.5345,1141.868226,4110725.615,2.276814497,1181.80247,2.433584095,8760.902741,250995.3945
SWlowe,SW,Lowe, 03/21  16:00:00,14.4,42336,27.06980957,23.97849901,23.41447529,25.24214243,23.72402545,23.85126223,0,686.6538289,23.41447529,0.004374719,23.75800884,0.001682017,9.247071913,23.72402545,0.004364382,23.26166857,69.43879211,7.22,29.4,0,0,0,0,0,0,31008.39883,8.613444119,0,0,612681.8387,612681.8387,170.1893996,170.1893996,0.3,0,0,0,0,348.4689864,1254488.351,195.6147056,704212.9402,1141.868226,4110725.615,2.276814497,1181.80247,2.432551273,8757.184584,238299.2629
SWlowe,SW,Lowe, 03/21  17:00:00,13.7125,42336,25.82405084,23.89373835,23.00145064,24.41275074,23.32330933,23.60852384,0,508.8608887,23.00145064,0.004548774,25.31436315,0,20.56655741,23.32330933,0.004465427,24.37509694,66.28367377,7.22,29.4,0,0,0,0,0,0,577363.7414,160.3788171,0,0,453749.9998,453749.9998,126.0416666,126.0416666,0.3,95.77497032,344789.8931,122.6818717,441654.7381,348.4689864,1254488.351,152.6441859,549519.0693,1141.868226,4110725.615,2.276814497,1181.80247,2.40710517,8665.578612,238299.2629
