Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
SWexist,SW,Exist, 01/02  21:00:00,-0.425,151200,11.75515823,12.94539509,12.97961979,12.36738901,12.93461816,12.94000663,50.82163152,0,12.97961979,0.003727429,38.80023604,0.974614817,0.98902762,12.93461816,0.003761366,39.26736365,75.96257485,7.302973599,31.03618821,1,0,0,0,0,0,625472.7146,173.7424207,0,0,0,0,0,0,0.3,187.566541,675239.5476,240.6993426,866517.6332,0,0,0,0,0,0,0,0,0,0,380042.0144
SWexist,SW,Exist, 01/02  22:00:00,-2.0125,151200,11.60688182,12.94461422,12.90146001,12.25417091,12.92502047,12.93481734,67.63665598,0,12.90146001,0.003595707,37.68987899,2.646412708,1.643009443,12.92502047,0.003651722,38.20798451,77.31194588,7.302973599,31.03618821,1,0,0,0,0,0,662581.6045,184.0504457,0,0,0,0,0,0,0.225,176.9682966,637085.8676,226.8500731,816660.2633,0,0,0,0,0,0,0,0,0,0,285031.5108
SWexist,SW,Exist, 01/02  23:00:00,-3.95,128520,11.30500128,12.94689413,12.8066803,12.05584079,12.90279918,12.92484666,136.6530711,7.71834382,12.8066803,0.003367041,35.57516454,4.900369523,2.90348675,12.90279918,0.003442929,36.12304294,78.99669868,7.302973599,31.03618821,1,0,0,0,0,0,971233.2049,269.7870014,0,0,0,0,0,0,0.225,281.5140273,1013450.498,359.6170793,1294621.485,0,0,0,0,0,0,0,0,0,0,285031.5108
SWexist,SW,Exist, 01/02  24:00:00,-6.375,61992,10.91156104,12.94747145,12.70287997,11.80722051,12.93614067,12.94180606,218.1562274,0.945510704,12.70287997,0.00303956,32.41506252,3.145417084,3.934203885,12.93614067,0.003137823,32.91954968,81.16325595,7.302973599,31.03618821,1,0,0.25,0,0,0,1388633.936,385.7316488,0,0,0,0,0,0,0.225,387.646597,1395527.749,494.1023213,1778768.357,0,0,0,0,0,0,0,0,0,0,285031.5108
SWexist,SW,Exist, 01/03  01:00:00,-7.8875,33264,10.69816055,12.94977412,12.67218909,11.68517482,12.97962043,12.96469728,219.9506869,0,12.67218909,0.002686728,28.76136813,2.088049407,0.210749878,12.97962043,0.002773778,29.07767871,81.67597815,7.302973599,31.03618821,1,0,0.25,0,0,0,1445059.213,401.4053369,0,0,0,0,0,0,0.225,389.0841674,1400703.003,496.0339395,1785722.182,0,0,0,0,0,0,0,0,0,0,285031.5108
SWexist,SW,Exist, 01/03  02:00:00,-8.9875,25704,10.42076505,12.9512577,12.99971542,11.71024024,12.91995285,12.93560527,374.5219513,15.68889879,12.99971542,0.002425372,25.43125392,5.893580342,4.50182756,12.91995285,0.002492997,26.28350418,81.88960356,7.302973599,31.03618821,1,0,0,0,0,0,2253174.4,625.8817778,0,0,0,0,0,0,0.3,610.6075035,2198187.013,776.2768831,2794596.779,0,0,0,0,0,0,0,0,0,0,380042.0144
SWexist,SW,Exist, 01/03  03:00:00,-10.15,16632,10.24681608,12.95187261,12.62359616,11.43520612,12.91438064,12.93312663,290.1352205,6.416180668,12.62359616,0.002208207,23.8315479,5.696951313,4.375612318,12.91438064,0.002265062,23.91811259,81.60861005,7.302973599,31.03618821,1,0,0.25,0,0,0,1807580.693,502.105748,0,0,0,0,0,0,0.225,489.2550295,1761318.106,622.0862386,2239510.459,0,0,0,0,0,0,0,0,0,0,285031.5108
SWexist,SW,Exist, 01/03  04:00:00,-10.9125,16632,10.10468263,12.95381066,12.58843041,11.34655652,12.90644143,12.93012605,300.3307452,7.005163643,12.58843041,0.001995481,21.59402533,6.207360316,4.556526477,12.90644143,0.002041807,21.58509691,81.54610069,7.302973599,31.03618821,1,0,0.25,0,0,0,1864925.579,518.034883,0,0,0,0,0,0,0.225,509.378558,1833762.809,647.3832023,2330579.528,0,0,0,0,0,0,0,0,0,0,285031.5108
SWexist,SW,Exist, 01/03  05:00:00,-11.475,16632,9.997211014,12.95364316,12.56262601,11.27991851,12.93867666,12.94615991,368.1660314,11.2058446,12.56262601,0.001813257,19.65424446,3.715208219,4.604475568,12.93867666,0.001852805,19.5509855,81.50352544,7.302973599,31.03618821,1,0,0.25,0,0,0,2123208.837,589.7802324,0,0,0,0,0,0,0.225,577.3550571,2078478.206,732.735593,2637848.135,0,0,0,0,0,0,0,0,0,0,285031.5108
SWexist,SW,Exist, 01/03  06:00:00,-11.7,33264,10.00646703,12.95489258,12.55549253,11.28097978,12.97927851,12.96708555,329.5607891,0,12.55549253,0.001656114,17.99378299,2.129269394,0.24757578,12.97927851,0.001688931,17.81305216,81.47715261,7.302973599,31.03618821,1,0,0.25,0,0,0,2018350.609,560.652947,0,0,0,0,0,0,0.225,547.6633697,1971588.131,695.6475695,2504331.25,0,0,0,0,0,0,0,0,0,0,285031.5108
SWexist,SW,Exist, 01/03  07:00:00,-12.0125,66528,11.25134983,13.54718357,17.87725061,14.56430022,16.19662836,14.87190597,1305.697628,5.458200341,17.87725061,0.001569171,12.11786845,162.7334055,5.78679519,16.19662836,0.001586992,13.65223461,82.09794954,7.376650471,30.76349017,1,0,0,0,0,0,6751549.618,1875.430449,0,0,43850.96133,43850.96133,12.18082259,12.18082259,0.323333333,1841.574924,6629669.726,2309.419387,8313909.794,87.27295342,314182.6323,17.17139719,61817.02988,285.977279,1029518.204,0.379469083,295.9786838,0.059895066,215.6222382,397366.1586
SWexist,SW,Exist, 01/03  08:00:00,-12.575,84672,13.14507407,14.32277784,19.21510311,16.18008859,18.44528964,16.38403374,1193.749629,0,19.21510311,0.001502245,10.66464641,294.9141655,0,18.44528964,0.001510963,11.25672604,64.09957433,7.22,29.4,1,0,1,0,0,0,12304244.56,3417.845711,0,0,6136411.199,6136411.199,1704.558666,1704.558666,1,3152.089544,11347522.36,3940.11193,14184402.95,689.6278794,2482660.366,1716.531471,6179513.295,2425.876651,8733155.944,2.51138483,2476.349921,3.456490824,12443.36697,899766.3415
SWexist,SW,Exist, 01/03  09:00:00,-12.425,66528,13.95136235,14.83412628,19.07111971,16.51124103,18.33510261,16.58461445,1014.529017,0,19.07111971,0.001464141,10.49634682,240.5804851,0,18.33510261,0.001472299,11.05195333,61.59975118,7.22,29.4,1,0,1,0,0,0,11481657.68,3189.349357,0,0,5896450.515,5896450.515,1637.902921,1637.902921,1,3152.089544,11347522.36,3940.11193,14184402.95,671.418309,2417105.913,1673.607426,6024986.734,2345.025735,8442092.646,2.492570162,2403.581859,3.158639598,11371.10255,899766.3415
SWexist,SW,Exist, 01/03  10:00:00,-11.8875,66528,14.7647866,15.28709018,19.37313323,17.06895991,18.64259909,16.96484463,905.7657462,0,19.37313323,0.00142564,10.0407422,226.9592034,0,18.64259909,0.001436318,10.58785723,61.55905109,7.22,29.4,1,0,1,0,0,0,11466566.6,3185.15739,0,0,6258253.406,6258253.406,1738.403724,1738.403724,1,3152.089544,11347522.36,3940.11193,14184402.95,701.0960448,2523945.761,1773.040783,6382946.818,2474.136828,8906892.579,2.528774018,2531.493733,3.770961617,13575.46182,899766.3415
SWexist,SW,Exist, 01/03  11:00:00,-11.0125,42336,15.39715617,15.72878797,19.603085,17.50012058,18.93714691,17.33296744,825.6783571,0,19.603085,0.001389674,9.658582252,213.5434563,0,18.93714691,0.001398731,10.13319014,61.55469935,7.22,29.4,1,0,1,0,0,0,11464849.79,3184.680496,0,0,6688425.689,6688425.689,1857.896025,1857.896025,1,3152.089544,11347522.36,3940.11193,14184402.95,736.413774,2651089.586,1892.578105,6813281.177,2628.991879,9464370.763,2.569886967,2686.651347,4.529633427,16306.68034,899766.3415
SWexist,SW,Exist, 01/03  12:00:00,-10.225,42336,15.91651788,16.13358192,19.81596427,17.86624107,19.18935536,17.66146864,751.9281349,0,19.81596427,0.001357056,9.312028995,199.78287,0,19.18935536,0.001365262,9.740531324,61.55444444,7.22,29.4,1,0,1,0,0,0,11464649.14,3184.624761,0,0,7038350.928,7038350.928,1955.09748,1955.09748,1,3152.089544,11347522.36,3940.11193,14184402.95,764.8431479,2753435.332,1989.846807,7163448.507,2754.689955,9916883.839,2.601558914,2812.675877,5.149229015,18537.22445,899766.3415
SWexist,SW,Exist, 01/03  13:00:00,-8.9375,42336,16.43140797,16.51418557,20.02833947,18.22987372,19.43270577,17.97344567,678.4213625,0,20.02833947,0.001329347,9.002987245,187.7195461,0,19.43270577,0.001335903,9.388129982,61.55469869,7.22,29.4,1,0,1,0,0,0,11464624.93,3184.618036,0,0,7404224.505,7404224.505,2056.729029,2056.729029,1,3152.089544,11347522.36,3940.11193,14184402.95,794.1284027,2858862.25,2091.060587,7527818.113,2885.18899,10386680.36,2.633047842,2942.89109,5.842821826,21034.15857,899766.3415
SWexist,SW,Exist, 01/03  14:00:00,-7.9875,42336,16.82330951,16.87392106,20.18900265,18.50615608,19.65292426,18.26342266,622.7809628,0,20.18900265,0.001308987,8.777505716,175.7218434,0,19.65292426,0.001313558,9.105757722,61.55489772,7.22,29.4,1,0,1,0,0,0,11464649.74,3184.624927,0,0,7740295.445,7740295.445,2150.082068,2150.082068,1,3152.089544,11347522.36,3940.11193,14184402.95,820.9831976,2955539.511,2184.752328,7865108.379,3005.735525,10820647.89,2.661096543,3064.082813,6.477291864,23318.25071,899766.3415
SWexist,SW,Exist, 01/03  15:00:00,-7.8,42336,17.05922605,17.19490629,20.27953968,18.66938286,19.78889568,18.49190099,591.435948,0,20.27953968,0.001293924,8.628287583,160.2178822,0,19.78889568,0.001297676,8.920210089,61.55500546,7.22,29.4,1,0,1,0,0,0,11464655.31,3184.626475,0,0,7931820.831,7931820.831,2203.283564,2203.283564,1,3152.089544,11347522.36,3940.11193,14184402.95,836.2705086,3010573.831,2238.485926,8058549.333,3074.756434,11069123.16,2.676737977,3133.932999,6.806221384,24502.39698,899766.3415
SWexist,SW,Exist, 01/03  16:00:00,-8.1125,42336,17.84118434,17.50078615,20.54859736,19.19489085,20.02483455,18.76281035,498.2093171,0,20.54859736,0.001285924,8.439181885,154.3368016,0,20.02483455,0.001287208,8.725569109,61.55512872,7.22,29.4,1,0,1,0,0,0,11464657.58,3184.627106,0,0,8137590.34,8137590.34,2260.441761,2260.441761,1,3152.089544,11347522.36,3940.11193,14184402.95,852.2000075,3067920.027,2294.840731,8261426.632,3147.040739,11329346.66,2.692777861,3205.369608,7.085128264,25506.46175,899766.3415
SWexist,SW,Exist, 01/03  17:00:00,-8.9875,42336,17.85145197,17.81714894,20.5816225,19.21653723,20.22497971,19.02106432,486.774731,0,20.5816225,0.00129066,8.456331373,144.7449754,0,20.22497971,0.001288362,8.628982409,61.55520502,7.22,29.4,1,0,1,0,0,0,11464684.69,3184.634636,0,0,8414109.183,8414109.183,2337.252551,2337.252551,1,3152.089544,11347522.36,3940.11193,14184402.95,873.8990404,3146036.545,2372.066117,8539438.023,3245.965158,11685474.57,2.714335934,3304.964332,7.413427624,26688.33945,899766.3415
SWexist,SW,Exist, 01/03  18:00:00,-9.4,42336,17.06768172,18.02264399,20.35854705,18.71311439,20.05099673,19.03682036,564.1528085,0,20.35854705,0.001295208,8.60885508,115.3289173,0,20.05099673,0.001294167,8.767095125,61.55523867,7.22,29.4,1,0,1,0,0,0,11464660.26,3184.62785,0,0,8220878.742,8220878.742,2283.577428,2283.577428,1,3152.089544,11347522.36,3940.11193,14184402.95,859.4258904,3093933.206,2320.473384,8353704.182,3179.899274,11447637.39,2.700008077,3241.475058,7.097580318,25551.28915,899766.3415
SWexist,SW,Exist, 01/03  19:00:00,-9.775,101304,16.80382315,18.20096117,20.25775296,18.53078806,19.99631206,19.09863661,599.0444976,0,20.25775296,0.001295819,8.669957962,97.7074948,0,19.99631206,0.001296387,8.815219316,61.55516164,7.22,29.4,1,0,1,0,0,0,11464684.06,3184.634462,0,0,8111178.656,8111178.656,2253.105182,2253.105182,1,3152.089544,11347522.36,3940.11193,14184402.95,850.6704054,3062413.459,2289.385138,8241786.496,3140.055543,11304199.96,2.691266393,3200.754407,6.874559486,24748.41415,899766.3415
SWexist,SW,Exist, 01/03  20:00:00,-10.375,134568,16.6918025,18.36110895,20.22969806,18.46075028,19.98530482,19.17320689,608.7769827,0,20.22969806,0.001301831,8.730726919,85.39890271,0,19.98530482,0.001299232,8.846119077,61.55510815,7.22,29.4,1,0,1,0,0,0,11464659.48,3184.627632,0,0,8044970.621,8044970.621,2234.714061,2234.714061,1,3152.089544,11347522.36,3940.11193,14184402.95,845.3905888,3043406.12,2270.688075,8174477.072,3116.078664,11217883.19,2.685962891,3176.349011,6.699650653,24118.74235,899766.3415
SWexist,SW,Exist, 01/03  21:00:00,-10.9125,151200,16.70076515,18.51243237,20.26364333,18.48220424,20.02757763,19.270005,597.0371644,0,20.26364333,0.001307268,8.757545445,77.84933509,0,20.02757763,0.00130618,8.879017109,61.5552104,7.22,29.4,1,0,1,0,0,0,11464675.31,3184.632029,0,0,8048924.498,8048924.498,2235.81236,2235.81236,1,3152.089544,11347522.36,3940.11193,14184402.95,845.6103919,3044197.411,2271.466736,8177280.251,3117.077128,11221477.66,2.68618348,3176.937287,6.64514992,23922.53971,899766.3415
SWexist,SW,Exist, 01/03  22:00:00,-11.1,134568,15.99462166,18.46264418,16.82070472,16.40766319,18.74621881,18.6044315,0,0,16.82070472,0.0014611,12.21427494,0,0,18.74621881,0.001307768,9.633264705,49.64559311,10.49452137,32.33549857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 01/03  23:00:00,-11.475,101304,14.56388423,18.40359828,14.56879817,14.5663412,18.42613728,18.41486778,0,0,14.56879817,0.001704109,16.38149286,0,0,18.42613728,0.001307769,9.826459522,49.64559311,10.49452137,32.33549857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 01/03  24:00:00,-12.0125,49896,13.34986144,18.40335051,13.19133696,13.2705992,18.40486728,18.40410889,0,0,13.19133696,0.001929702,20.28132989,0,0,18.40486728,0.001307769,9.845765626,49.64559311,10.49452137,32.33549857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 01/04  01:00:00,-12.575,33264,12.45867534,17.63989679,13.00148081,12.73007808,14.41763677,16.02876678,111.5636932,1.275292648,13.00148081,0.001657169,17.62168166,0,147.9063669,14.41763677,0.001687094,16.39834044,81.27604622,7.762645129,31.20207685,1,0,0,0,0,0,1173401.463,325.9448508,0,0,16322.66555,16322.66555,4.534073764,4.534073764,0.3,540.8696025,1947130.569,685.1049236,2466377.725,20.30282772,73090.17979,37.36283729,134506.2142,68.0518993,244986.8375,0.083798495,89.57098314,0.12842683,462.3365889,380042.0144
SWexist,SW,Exist, 01/04  02:00:00,-12.8,25704,11.82299245,17.36775121,12.8186989,12.32084568,14.86008467,16.11391794,141.9728918,2.893358032,12.8186989,0.00152293,16.40590677,0,100.6940378,14.86008467,0.001540782,14.5416038,81.83662931,7.494403717,31.09130821,1,0,0,0,0,0,1105415.12,307.0597556,0,0,1313.730354,1313.730354,0.364925098,0.364925098,0.225,295.0905971,1062326.149,376.9745927,1357108.534,13.09094301,47127.39485,5.711627617,20561.85942,42.89659185,154427.7306,0.056920362,47.67373087,0.022317258,80.34213026,285031.5108
SWexist,SW,Exist, 01/04  03:00:00,-13.1125,16632,11.35688109,17.10897691,12.75084664,12.05386387,14.72378972,15.91638331,179.3050992,4.099639806,12.75084664,0.001394698,15.10592974,0,94.56790794,14.72378972,0.001412848,13.46111224,81.72562977,7.404438542,31.08841807,1,0,0.25,0,0,0,1253460.676,348.183521,0,0,0,0,0,0,0.225,336.9042647,1212855.353,429.814458,1547332.049,0,0,0,0,0,0,0,0,0,0,285031.5108
SWexist,SW,Exist, 01/04  04:00:00,-13.675,16632,10.99147208,16.87832535,12.69110697,11.84128953,14.66997507,15.77415021,253.6662253,5.269973208,12.69110697,0.001271669,13.82737173,0,96.6747206,14.66997507,0.001293024,12.36351215,81.6067395,7.404438542,31.08841807,1,0,0.25,0,0,0,1526929.295,424.1470264,0,0,0,0,0,0,0.225,410.5276964,1477899.707,522.7593158,1881933.537,0,0,0,0,0,0,0,0,0,0,285031.5108
SWexist,SW,Exist, 01/04  05:00:00,-14.5875,16632,10.73335703,16.48362614,12.62919576,11.6812764,14.58994176,15.53678395,239.0762349,0,12.62919576,0.001173847,12.80739808,0,92.09691623,14.58994176,0.001190973,11.43919723,81.64459947,7.404438542,31.08841807,1,0,0.25,0,0,0,1582550.283,439.5973008,0,0,0,0,0,0,0.225,428.5170373,1542661.334,545.8130737,1964927.065,0,0,0,0,0,0,0,0,0,0,285031.5108
SWexist,SW,Exist, 01/04  06:00:00,-15.375,33264,10.38121362,16.38792415,13.00419683,11.69270523,13.98873829,15.18833122,409.5162717,6.458401378,13.00419683,0.001095096,11.65870463,0,105.7637646,13.98873829,0.001112662,11.11358459,82.03500754,7.404438542,31.08841807,1,0,0,0,0,0,2493040.218,692.5111718,0,0,0,0,0,0,0.3,676.616368,2435818.925,859.7796588,3095206.772,0,0,0,0,0,0,0,0,0,0,380042.0144
SWexist,SW,Exist, 01/04  07:00:00,-15.6,66528,11.08321002,16.56778235,16.26926268,13.67623635,16.79225578,16.68001906,1011.45221,0.39531121,16.26926268,0.001064074,9.389075664,43.41226079,13.33494661,16.79225578,0.001064671,8.921909307,81.48192345,7.321757544,30.1635713,1,0,0.25,0,0,0,5191158.253,1441.988404,0,0,150768.1075,150768.1075,41.88002986,41.88002986,0.248333333,1408.908048,5072068.975,1766.44377,6359197.573,283.6370986,1021093.555,63.16687414,227400.7469,929.4261566,3345934.164,1.233274519,962.8794544,0.080919449,291.3100172,302355.655
SWexist,SW,Exist, 01/04  08:00:00,-15.9125,84672,13.15310428,16.99438498,19.19269875,16.17290151,18.95391868,17.97415183,1202.779041,0,19.19269875,0.001039078,7.460209812,107.4646798,0,18.95391868,0.00104292,7.600960444,64.09275219,7.22,29.4,1,0,1,0,0,0,12302288.64,3417.3024,0,0,6566060.399,6566060.399,1823.905667,1823.905667,1,3152.089544,11347522.36,3940.11193,14184402.95,721.8562746,2598682.589,1833.115016,6599214.058,2567.017474,9241262.907,2.549638988,2615.183519,3.795250336,13662.90121,899766.3415
SWexist,SW,Exist, 01/04  09:00:00,-15.7875,66528,14.02367402,17.16902107,19.07987386,16.55177394,18.78428704,17.97665406,1013.367744,0,19.07987386,0.001023157,7.403023049,85.23929586,0,18.78428704,0.00102651,7.565480159,61.60574871,7.22,29.4,1,0,1,0,0,0,11482251.69,3189.514358,0,0,6235799.364,6235799.364,1732.16649,1732.16649,1,3152.089544,11347522.36,3940.11193,14184402.95,699.6198926,2518631.614,1768.028856,6364903.882,2467.648749,8883535.495,2.527085117,2526.611981,3.437623685,12375.44527,899766.3415
SWexist,SW,Exist, 01/04  10:00:00,-15.225,66528,14.92913753,17.36480919,19.42078359,17.17496056,19.06830249,18.21655584,891.0408627,0,19.42078359,0.001002274,7.1026316,91.7800148,0,19.06830249,0.001008528,7.305562379,61.56357279,7.22,29.4,1,0,1,0,0,0,11466648.7,3185.180193,0,0,6562873.098,6562873.098,1823.020305,1823.020305,1,3152.089544,11347522.36,3940.11193,14184402.95,726.1178354,2614024.208,1857.594952,6687341.828,2583.712788,9301366.035,2.558101335,2641.191164,3.975119375,14310.42975,899766.3415
SWexist,SW,Exist, 01/04  11:00:00,-14.625,42336,15.70419446,17.58449864,19.70391258,17.70405352,19.36105503,18.47277683,792.4962552,0,19.70391258,0.00098394,6.846820277,97.06086706,0,19.36105503,0.000988123,7.02398646,61.55889807,7.22,29.4,1,0,1,0,0,0,11464881.45,3184.689293,0,0,6969448.86,6969448.86,1935.958017,1935.958017,1,3152.089544,11347522.36,3940.11193,14184402.95,759.2465033,2733287.412,1970.622946,7094242.607,2729.86945,9827530.019,2.595414574,2787.693583,4.653451772,16752.42638,899766.3415
SWexist,SW,Exist, 01/04  12:00:00,-14.0875,42336,16.32740756,17.80104513,19.95530259,18.14135508,19.61130988,18.7061775,705.3800511,0,19.95530259,0.000970026,6.643115987,99.43238775,0,19.61130988,0.000973488,6.810630917,61.55845354,7.22,29.4,1,0,1,0,0,0,11464675.83,3184.632176,0,0,7305167.556,7305167.556,2029.21321,2029.21321,1,3152.089544,11347522.36,3940.11193,14184402.95,786.2928262,2830654.174,2063.866969,7429921.09,2850.159796,10260575.26,2.624735578,2908.20042,5.211291487,18760.64935,899766.3415
SWexist,SW,Exist, 01/04  13:00:00,-13.9,42336,16.76431904,18.01405421,20.13205369,18.44818637,19.81350155,18.91377788,644.162492,0,20.13205369,0.000957765,6.479658912,98.57702373,0,19.81350155,0.000960824,6.62992914,61.55847943,7.22,29.4,1,0,1,0,0,0,11464660.41,3184.627893,0,0,7576123.666,7576123.666,2104.478796,2104.478796,1,3152.089544,11347522.36,3940.11193,14184402.95,808.0398289,2908943.384,2139.465077,7702074.277,2947.504906,10611017.66,2.64769012,3006.151382,5.636405497,20291.05979,899766.3415
SWexist,SW,Exist, 01/04  14:00:00,-13.525,42336,17.00690242,18.20870815,20.22425086,18.61557664,19.93356128,19.07113471,612.2541535,0,20.22425086,0.000946948,6.365313722,93.11609987,0,19.93356128,0.000949643,6.499320236,61.558553,7.22,29.4,1,0,1,0,0,0,11464657.25,3184.627013,0,0,7762282.096,7762282.096,2156.189471,2156.189471,1,3152.089544,11347522.36,3940.11193,14184402.95,822.8838035,2962381.693,2191.403604,7889052.976,3014.287408,10851434.67,2.663063749,3073.364529,5.949386844,21417.79264,899766.3415
SWexist,SW,Exist, 01/04  15:00:00,-13.3,42336,17.17197073,18.38674682,20.28841565,18.73019319,20.02755556,19.20715119,590.0702347,0,20.28841565,0.000935629,6.26442358,87.00089822,0,20.02755556,0.000938882,6.388459242,61.55864529,7.22,29.4,1,0,1,0,0,0,11464653.04,3184.625845,0,0,7893095.746,7893095.746,2192.526596,2192.526596,1,3152.089544,11347522.36,3940.11193,14184402.95,833.2696029,2999770.57,2227.908895,8020472.023,3061.178498,11020242.59,2.673689279,3120.564772,6.160448522,22177.61468,899766.3415
SWexist,SW,Exist, 01/04  16:00:00,-13.3,42336,17.13685179,18.54615124,20.28223017,18.70954098,20.06247192,19.30431158,592.215928,0,20.28223017,0.000926112,6.207032896,78.20633277,0,20.06247192,0.000928349,6.307176043,61.55872128,7.22,29.4,1,0,1,0,0,0,11464696.08,3184.637801,0,0,7961217.893,7961217.893,2211.449415,2211.449415,1,3152.089544,11347522.36,3940.11193,14184402.95,838.731512,3019433.443,2247.161207,8089780.346,3085.892719,11109213.79,2.679237285,3145.741663,6.255245324,22518.88317,899766.3415
SWexist,SW,Exist, 01/04  17:00:00,-13.3,42336,16.91408713,18.68246478,20.22802295,18.57105504,20.06862443,19.3755446,611.0272326,0,20.22802295,0.00092526,6.224595969,69.11167993,0,20.06862443,0.000924504,6.281095345,61.55862734,7.22,29.4,1,0,1,0,0,0,11464625.63,3184.618232,0,0,7976111.169,7976111.169,2215.586436,2215.586436,1,3152.089544,11347522.36,3940.11193,14184402.95,839.8818004,3023574.482,2251.223007,8104402.823,3091.104807,11127977.3,2.680400594,3150.894262,6.263850261,22549.86094,899766.3415
SWexist,SW,Exist, 01/04  18:00:00,-13.3,42336,16.47321968,18.78136689,20.10491466,18.28906717,19.95448691,19.3679269,653.7684246,0,20.10491466,0.000927472,6.295010714,55.51057326,0,19.95448691,0.000926274,6.3457083,61.55887048,7.22,29.4,1,0,1,0,0,0,11464645.45,3184.623735,0,0,7852808.367,7852808.367,2181.335657,2181.335657,1,3152.089544,11347522.36,3940.11193,14184402.95,830.4562873,2989642.634,2218.007179,7984825.846,3048.463467,10974468.48,2.670820916,3109.483886,6.102452383,21968.82858,899766.3415
SWexist,SW,Exist, 01/04  19:00:00,-13.675,101304,16.32242245,18.87038113,20.04435585,18.18338915,19.91941557,19.39489835,674.5450078,0,20.04435585,0.000938892,6.397137871,47.67971701,0,19.91941557,0.00093471,6.418153592,61.55864827,7.22,29.4,1,0,1,0,0,0,11464759.16,3184.655322,0,0,7777973.14,7777973.14,2160.548094,2160.548094,1,3152.089544,11347522.36,3940.11193,14184402.95,824.4557785,2968040.803,2196.915711,7908896.561,3021.37149,10876937.36,2.66468215,3081.945519,5.984667349,21544.80246,899766.3415
