Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
NWexist,NW,Exist, 02/12  19:00:00,1.7,128520,19.9123619,22.95194964,19.96159734,19.93697962,22.95194556,22.9519476,0,0,19.96159734,0.009968249,66.12182318,0,0,22.95194556,0.005758511,32.01541956,67.6553018,8.502215638,31.03618821,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 02/12  20:00:00,1.325,151200,19.21907028,22.95195385,19.45484922,19.33695975,22.95194974,22.9519518,0,0,19.45484922,0.010067147,68.90343922,0,0,22.95194974,0.005758511,32.01541032,67.6553018,8.502215638,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 02/12  21:00:00,1.1,151200,18.73518859,22.95195812,19.12601312,18.93060085,22.95195396,22.95195604,0,0,19.12601312,0.010284421,71.8179253,0,0,22.95195396,0.005758511,32.01540292,67.6553018,8.502215638,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 02/12  22:00:00,0.7875,151200,18.31334447,22.95196244,18.66255573,18.4879501,22.95195823,22.95196033,0,0,18.66255573,0.01038172,74.6165199,0,0,22.95195823,0.005758511,32.0153946,67.6553018,8.502215638,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 02/12  23:00:00,0.6,128520,17.76713109,22.95196678,17.87870797,17.82291953,22.95196169,22.95196424,0,0,17.87870797,0.01036409,78.25393038,0,0,22.95196169,0.005758511,32.01538813,67.6553018,8.502215638,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 02/12  24:00:00,0.225,61992,17.12492824,22.95197115,17.10179097,17.1133596,22.9519665,22.95196882,0,0,17.10179097,0.010301069,81.69550303,0,0,22.9519665,0.005758511,32.01537842,67.6553018,8.502215638,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 02/13  01:00:00,-0.6875,33264,16.48173713,22.95197554,16.53523359,16.50848536,22.95197111,22.95197333,0,0,16.53523359,0.010247374,84.30591578,0,0,22.95197111,0.005758511,32.03582936,67.6553018,8.502215638,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 02/13  02:00:00,-1.1,25704,15.91154922,22.95197994,15.97226032,15.94190477,22.95197558,22.95197776,0,0,15.97226032,0.010200668,87.02674697,0,0,22.95197558,0.005758511,32.0480964,67.6553018,8.502215638,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 02/13  03:00:00,-1.1,16632,15.41254612,22.95198435,15.50118893,15.45686752,22.95198001,22.95198218,0,0,15.50118893,0.010114772,88.94751872,0,0,22.95198001,0.005758511,32.04808807,67.6553018,8.502215638,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 02/13  04:00:00,-1.1,16632,14.95734464,22.95198876,15.07141012,15.01437738,22.95198443,22.95198659,0,0,15.07141012,0.010005106,90.40394444,0,0,22.95198443,0.005758511,32.02761958,67.6553018,8.502215638,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 02/13  05:00:00,-1.1,16632,14.52073966,22.95199318,14.65416154,14.5874506,22.95198885,22.95199101,0,0,14.65416154,0.009877182,91.66470379,0,0,22.95198885,0.005758511,32.01533498,67.6553018,8.502215638,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 02/13  06:00:00,-1.475,33264,14.09381407,22.9519976,14.23942861,14.16662134,22.95199326,22.95199543,0,0,14.23942861,0.009731289,92.84658417,0,0,22.95199326,0.005758511,32.03578635,67.6553018,8.502215638,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 02/13  07:00:00,-2.3875,66528,14.55860141,22.27794141,17.95883821,16.25871981,18.98062498,20.62928319,554.7076235,9.267648575,17.95883821,0.007493344,56.64611341,9.643963889,151.4362178,18.98062498,0.007717584,54.90964644,77.48446709,7.22,29.4,1,0,0,0,0,0,4100986.704,1139.162973,0,0,1788603.112,1788603.112,496.8341978,496.8341978,0.322057292,1183.631017,4261071.659,1493.371486,5376137.351,554.9317266,1997754.216,543.3235785,1955964.883,1829.355127,6585678.459,2.290363094,1891.747173,1.412424406,5084.727863,410644.9648
NWexist,NW,Exist, 02/13  08:00:00,-2.8,84672,15.91903048,22.14724321,20.35683795,18.13793421,20.54070718,21.3439752,707.5173626,0,20.35683795,0.006443847,41.98083378,4.524338605,91.73222993,20.54070718,0.006518141,42.00046943,63.82768217,7.22,29.4,1,0,1,0,0,0,12441231.6,3455.897666,0,0,9731536.685,9731536.685,2703.204635,2703.204635,1,3195.686049,11504469.77,3994.625312,14380651.12,973.1880336,3503476.921,2703.379376,9732165.752,3676.567409,13235642.67,2.77171625,3707.548253,9.866493748,35519.37749,934438.1935
NWexist,NW,Exist, 02/13  09:00:00,-2.8,66528,16.8831435,22.00751097,20.21108186,18.54711268,20.38789251,21.19770174,559.0983049,0,20.21108186,0.005985764,39.40966253,0,81.37540929,20.38789251,0.006079411,39.58409543,61.64415284,7.22,29.4,1,0,1,0,0,0,11701698.55,3250.471818,0,0,9416280.921,9416280.921,2615.633589,2615.633589,1,3210.087193,11556313.89,4012.608991,14445392.37,960.2434312,3456876.352,2652.594236,9549339.248,3612.837667,13006215.6,2.762410111,3675.850513,9.751046188,35103.76628,934438.1935
NWexist,NW,Exist, 02/13  10:00:00,-2.1125,66528,17.66520002,21.90551906,20.46523779,19.0652189,20.56883257,21.23717582,461.9583212,0,20.46523779,0.005652347,36.64647649,0,63.55531184,20.56883257,0.005737487,36.95507688,61.58502101,7.22,29.4,1,0,1,0,0,0,11678392.51,3243.997921,0,0,9655631.803,9655631.803,2682.119945,2682.119945,1,3210.087193,11556313.89,4012.608991,14445392.37,977.9194589,3520510.052,2717.206928,9781944.94,3695.126387,13302454.99,2.778523244,3755.828445,10.20789474,36748.42106,934438.1935
NWexist,NW,Exist, 02/13  11:00:00,-1.325,42336,18.6318449,21.86201656,20.85526305,19.74355398,20.93766717,21.39984186,373.8670517,0,20.85526305,0.005212269,33.00973518,0,38.70394452,20.93766717,0.005274946,33.23524922,62.14718627,7.22,29.4,1,0,1,0,0,0,11912905.97,3309.140548,0,0,10225125.91,10225125.91,2840.312752,2840.312752,1,3210.087193,11556313.89,4012.608991,14445392.37,1019.970112,3671892.403,2872.818814,10342147.73,3892.788926,14014040.13,2.816288763,3950.666879,11.19030609,40285.10192,934438.1935
NWexist,NW,Exist, 02/13  12:00:00,-0.4125,42336,20.05947901,21.92440103,22.11690229,21.08819065,21.87060606,21.89750355,360.0840069,0,22.11690229,0.004586083,26.98971136,17.35370652,10.18172232,21.87060606,0.004671733,27.87076434,68.92123359,7.22,29.4,0.5,0,0.5,0,0,0,8846678.153,2457.410598,0,0,6728087.331,6728087.331,1868.913147,1868.913147,0.65,2490.187863,8964676.307,3117.537694,11223135.7,803.6248274,2893049.379,1942.143759,6991717.534,2939.172787,10581022.03,2.566836818,3038.808209,7.002108087,25207.58911,664562.4275
NWexist,NW,Exist, 02/13  13:00:00,0.375,42336,22.20033472,22.08111072,23.00509244,22.60271358,22.75452775,22.41781923,168.7985989,3.929727744,23.00509244,0.004049455,22.51128951,26.88018121,0,22.75452775,0.004171941,23.5426283,75.16736527,7.22,29.4,0,0,0,0,0,0,4581238.034,1272.566121,0,0,2940148.721,2940148.721,816.7079781,816.7079781,0.3,1256.047844,4521772.239,1584.072534,5702661.123,544.4259536,1959933.433,855.5603786,3080017.363,1783.982857,6422338.287,2.276814497,1846.3736,1.473873733,5305.945437,394686.6614
NWexist,NW,Exist, 02/13  14:00:00,0.9125,42336,26.60293599,22.12902979,23.0054042,24.8041701,22.77517904,22.45210441,0,627.5774206,23.0054042,0.003680847,20.46576109,25.13712946,0,22.77517904,0.003773596,21.27319381,74.63308383,7.22,29.4,0,0,0,0,0,0,1726903.337,479.6953713,0,0,2974997.667,2974997.667,826.3882409,826.3882409,0.3,476.2945938,1714660.538,606.1660633,2182197.828,544.4259536,1959933.433,865.6048557,3116177.481,1783.982857,6422338.287,2.276814497,1846.3736,1.540394031,5545.418513,394686.6614
NWexist,NW,Exist, 02/13  15:00:00,1.475,42336,29.46363833,22.21060694,23.64724211,26.55544022,23.11862692,22.66461693,0,1209.194881,23.64724211,0.003405657,18.23711985,41.5867331,0,23.11862692,0.003470195,19.1802668,74.05348164,7.22,29.4,0,0,0,0,0,0,0,0,0,0,3198617.856,3198617.856,888.5049601,888.5049601,0.307627676,0,0,0,0,544.4259536,1959933.433,924.7651494,3329154.538,1783.982857,6422338.287,2.276814497,1846.3736,1.600475777,5761.712798,396352.1159
NWexist,NW,Exist, 02/13  16:00:00,1.7,42336,30.57706551,22.38487115,23.99906447,27.28806499,23.56604889,22.97546002,0,1457.625197,23.99906447,0.003215894,16.85334153,56.12030501,0,23.56604889,0.003252475,17.49407679,74.05348164,7.22,29.4,0,0,0,0,0,0,0,0,0,0,4133842.125,4133842.125,1148.289479,1148.289479,0.359968176,0,0,0,0,544.4259536,1959933.433,1185.86626,4269118.535,1783.982857,6422338.287,2.276814497,1846.3736,1.622117775,5839.623989,408173.4697
NWexist,NW,Exist, 02/13  17:00:00,1.325,42336,28.76287141,22.46975278,23.5344602,26.1486658,23.36157454,22.91566366,0,1150.680943,23.5344602,0.003122516,16.83246677,37.42090551,0,23.36157454,0.003142708,17.11647185,74.15178788,7.22,29.4,0,0,0,0,0,0,93193.22236,25.88700621,0,0,3269942.932,3269942.932,908.3174812,908.3174812,0.304059777,22.47294315,80902.59535,28.90282084,104050.155,544.4259536,1959933.433,951.5285601,3425502.816,1783.982857,6422338.287,2.276814497,1846.3736,1.573430383,5664.349378,395572.2325
NWexist,NW,Exist, 02/13  18:00:00,-0.275,42336,25.41593853,22.44426532,23.00311093,24.20952473,22.87785092,22.66105812,0,475.0193218,23.00311093,0.003023944,16.84411973,14.94808298,0,22.87785092,0.003052805,17.13355855,75.81347305,7.22,29.4,0,0,0,0,0,0,2270029.916,630.5638655,0,0,2947156.646,2947156.646,818.6546239,818.6546239,0.3,621.2505678,2236502.044,789.7406265,2843066.256,544.4259536,1959933.433,859.1819873,3093055.154,1783.982857,6422338.287,2.276814497,1846.3736,1.40886764,5071.923504,394686.6614
NWexist,NW,Exist, 02/13  19:00:00,-1.475,101304,23.10737295,22.4672735,23.00110772,23.05424034,22.87593043,22.67160197,34.48176349,23.38251087,23.00110772,0.002929733,16.33014236,13.50641169,0,22.87593043,0.002954733,16.59417941,77.00628743,7.22,29.4,0,0,0,0,0,0,4018466.829,1116.240786,0,0,2860351.263,2860351.263,794.5420174,794.5420174,0.3,1101.584137,3965702.894,1392.035695,5011328.502,544.4259536,1959933.433,834.1007283,3002762.622,1783.982857,6422338.287,2.276814497,1846.3736,1.2954993,4663.79748,394686.6614
NWexist,NW,Exist, 02/13  20:00:00,-1.7,134568,22.10878706,22.49356148,22.99941101,22.55409903,22.88179811,22.68767979,137.5772802,0,22.99941101,0.002869674,16.00875128,12.63875139,0,22.88179811,0.002885807,16.21340295,77.22994012,7.22,29.4,0,0,0,0,0,0,4472168.356,1242.268988,0,0,2849012.32,2849012.32,791.3923111,791.3923111,0.3,1225.241687,4410870.073,1545.915504,5565295.814,544.4259536,1959933.433,830.7942336,2990859.241,1783.982857,6422338.287,2.276814497,1846.3736,1.242428359,4472.742092,394686.6614
NWexist,NW,Exist, 02/13  21:00:00,-2.0125,151200,21.53923411,22.51792487,22.99691886,22.26807648,22.88804525,22.70298506,182.9552691,0,22.99691886,0.002794678,15.61051296,11.84113841,0,22.88804525,0.00281653,15.8360664,77.54056886,7.22,29.4,0,0,0,0,0,0,4633934.138,1287.203927,0,0,2832399.678,2832399.678,786.7776884,786.7776884,0.3,1274.887897,4589596.429,1607.595916,5787345.299,544.4259536,1959933.433,826.316099,2974737.956,1783.982857,6422338.287,2.276814497,1846.3736,1.188907261,4280.06614,394686.6614
NWexist,NW,Exist, 02/13  22:00:00,-2.8875,134568,20.89244565,22.51081964,21.30046479,21.09645522,22.58893211,22.54987587,0,0,21.30046479,0.003060156,18.99979698,0,0,22.58893211,0.002790721,15.99538762,72.9231074,8.35644769,31.03618821,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 02/13  23:00:00,-3.675,101304,19.92522408,22.50293706,19.87297916,19.89910162,22.51631431,22.50962568,0,0,19.87297916,0.003518822,23.84264354,0,0,22.51631431,0.002790433,16.07041981,72.9231074,8.35644769,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 02/13  24:00:00,-3.525,49896,19.01933114,22.50190833,18.87902705,18.9491791,22.50254898,22.50222866,0,0,18.87902705,0.004104571,29.53254512,0,0,22.50254898,0.002790418,16.0837725,72.9231074,8.35644769,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 02/14  01:00:00,-3.675,33264,18.21139948,22.50173776,18.09353513,18.15246731,22.50206939,22.50190358,0,0,18.09353513,0.004562087,34.4738196,0,0,22.50206939,0.002790419,16.09448006,72.9231074,8.35644769,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 02/14  02:00:00,-4.5875,25704,17.39852534,22.50157973,17.27638299,17.33745417,22.5017345,22.50165712,0,0,17.27638299,0.004932983,39.23515479,0,0,22.5017345,0.002790419,16.10094961,72.9231074,8.35644769,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 02/14  03:00:00,-5.375,16632,16.61124546,22.50147095,16.4913768,16.55131113,22.50159113,22.50153104,0,0,16.4913768,0.005217788,43.62380398,0,0,22.50159113,0.002790419,16.11132749,72.9231074,8.35644769,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 02/14  04:00:00,-6.2875,16632,15.84557624,22.50139532,15.73011111,15.78784368,22.50148524,22.50144028,0,0,15.73011111,0.005425659,47.65156336,0,0,22.50148524,0.002790419,16.12781053,72.9231074,8.35644769,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 02/14  05:00:00,-7.0125,16632,15.10421052,22.50134282,14.99411209,15.0491613,22.50140754,22.50137518,0,0,14.99411209,0.005567475,51.26742716,0,0,22.50140754,0.002790419,16.13402932,72.9231074,8.35644769,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 02/14  06:00:00,-7.2,33264,14.43370298,22.50130678,14.34445915,14.38908106,22.50135229,22.50132954,0,0,14.34445915,0.00565398,54.31874936,0,0,22.50135229,0.002790419,16.14432068,72.9231074,8.35644769,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 02/14  07:00:00,-7.575,66528,14.67591249,21.91029952,17.96801239,16.32196244,18.94949122,20.42989537,591.2717549,9.656809099,17.96801239,0.004311953,32.99470049,8.588597862,142.6892964,18.94949122,0.004406429,31.81528821,81.86583759,7.22,29.4,1,0,0,0,0,0,4170172.904,1158.381362,0,0,1373931.557,1373931.557,381.6476549,381.6476549,0.313170573,1186.874496,4272748.186,1497.495128,5390982.462,549.7683188,1979165.948,427.8615343,1540301.523,1806.744395,6504279.823,2.284271816,1869.135791,0.799144189,2876.919081,404041.0063
NWexist,NW,Exist, 02/14  08:00:00,-8.4875,84672,15.83405247,21.81269216,20.26868261,18.05136754,20.49368274,21.15318745,771.4521512,0,20.26868261,0.00377589,25.06566024,7.971235785,67.40195589,20.49368274,0.003828662,25.07087843,64.08185798,7.22,29.4,1,0,1,0,0,0,12509174.45,3474.77068,0,0,9337913.349,9337913.349,2593.864819,2593.864819,1,3198.328874,11513983.94,3997.913466,14392488.48,943.8430808,3397835.091,2596.224723,9346409.002,3541.010658,12747638.37,2.744240738,3576.406821,8.36321993,30107.59175,934438.1935
NWexist,NW,Exist, 02/14  09:00:00,-8.9,66528,16.76294165,21.69513052,20.12792715,18.4454344,20.27787028,20.9865004,598.215124,0,20.12792715,0.00353859,23.72567339,0,69.17551169,20.27787028,0.003589234,23.83988229,61.64064071,7.22,29.4,1,0,1,0,0,0,11691456.28,3247.626744,0,0,8870692.109,8870692.109,2464.081141,2464.081141,1,3210.087193,11556313.89,4012.608991,14445392.37,918.1887532,3305479.512,2500.597372,9002150.538,3418.786125,12307630.05,2.723390128,3480.718111,7.93261662,28557.41983,934438.1935
NWexist,NW,Exist, 02/14  10:00:00,-8.525,66528,17.63647329,21.61603817,20.41258493,19.02452911,20.48077211,21.04840514,492.4207857,0,20.41258493,0.003343037,22.03934028,0,51.1499892,20.48077211,0.003393268,22.27433201,61.60501415,7.22,29.4,1,0,1,0,0,0,11677371.43,3243.714286,0,0,9111663.706,9111663.706,2531.017696,2531.017696,1,3210.087193,11556313.89,4012.608991,14445392.37,936.4299253,3371147.731,2566.266948,9238561.013,3502.696873,12609708.74,2.740428251,3563.175889,8.337299916,30014.2797,934438.1935
NWexist,NW,Exist, 02/14  11:00:00,-7.6125,42336,18.45887543,21.5797278,20.71010158,19.5844885,20.76917847,21.17445314,413.825237,0,20.71010158,0.003124258,20.24567515,0,32.5195554,20.76917847,0.003164213,20.4292519,61.91870113,7.22,29.4,1,0,1,0,0,0,11809090.96,3280.303044,0,0,9583730.491,9583730.491,2662.147359,2662.147359,1,3210.087193,11556313.89,4012.608991,14445392.37,971.994647,3499180.729,2695.668046,9704404.966,3667.662693,13203585.69,2.773082391,3726.225577,9.144919186,32921.70907,934438.1935
NWexist,NW,Exist, 02/14  12:00:00,-7.2,42336,19.76741811,21.60653914,21.62403456,20.69572633,21.44708556,21.52681235,359.904736,0,21.62403456,0.002771816,17.039632,9.558115006,9.071093852,21.44708556,0.002812195,17.45263279,66.8982871,7.22,29.4,0.75,0,0.75,0,0,0,10518308.09,2921.752246,0,0,8187320.475,8187320.475,2274.255687,2274.255687,0.825,2994.720807,10780994.91,3744.706914,13480944.89,899.3951461,3237822.526,2345.816542,8444939.551,3357.505876,12087021.16,2.679938256,3453.3355,7.923984629,28526.34466,799500.3105
NWexist,NW,Exist, 02/14  13:00:00,-6.5125,42336,23.47459958,21.81245338,22.99720747,23.23590352,22.63409024,22.22327181,88.19843449,94.00616805,22.99720747,0.002441202,13.7740651,38.35409501,0,22.63409024,0.002514389,14.50260731,81.95770958,7.22,29.4,0,0,0,0,0,0,3952295.078,1097.859744,0,0,2457434.505,2457434.505,682.6206958,682.6206958,0.3,1088.33724,3918014.063,1375.096321,4950346.755,544.4259536,1959933.433,721.623712,2597845.363,1783.982857,6422338.287,2.276814497,1846.373612,0.772480414,2780.92949,394686.6614
NWexist,NW,Exist, 02/14  14:00:00,-5.4125,42336,27.79522682,21.87471501,23.12511246,25.46016964,22.70851264,22.29161383,0,891.8594863,23.12511246,0.002208132,12.3715712,36.40648777,0,22.70851264,0.002261865,12.99210116,80.9654014,7.22,29.4,0,0,0,0,0,0,811379.2229,225.3831175,0,0,2557197.749,2557197.749,710.3327081,710.3327081,0.3,219.625177,790650.6371,280.5005959,1009802.145,544.4259536,1959933.433,749.4521744,2698027.828,1783.982857,6422338.287,2.276814497,1846.3736,0.861738185,3102.257464,394686.6614
NWexist,NW,Exist, 02/14  15:00:00,-5,42336,31.50777563,22.05839344,23.98153877,27.7446572,23.44683312,22.75261328,0,1692.726638,23.98153877,0.002029853,10.8071813,70.10693892,0,23.44683312,0.002066827,11.36593854,80.69094691,7.22,29.4,0.25,0,0,0,0,0,0,0,0,0,4473891.862,4473891.862,1242.74774,1242.74774,0.41777768,0,0,0,0,582.0890929,2095520.734,1267.932427,4564556.739,1943.08228,6995096.208,2.333554557,1998.208835,1.611484192,5801.343091,425138.4973
NWexist,NW,Exist, 02/14  16:00:00,-5,42336,33.27668697,22.23766296,23.99960862,28.63814779,23.64571383,22.9416884,0,2264.381273,23.99960862,0.001934222,10.29206167,71.28871554,0,23.64571383,0.0019552,10.62731698,80.69094691,7.22,29.4,1,0,0,0,0,0,0,0,0,0,6639576.439,6639576.439,1844.326788,1844.326788,0.560090355,0,0,0,0,738.5710604,2658855.817,1876.208666,6754351.197,2614.779726,9413207.014,2.539325643,2668.843546,4.758418406,17130.30626,478840.6065
NWexist,NW,Exist, 02/14  17:00:00,-5.6875,42336,32.46315429,22.36878475,23.99965523,28.23140476,23.66168936,23.01523706,0,2106.379953,23.99965523,0.00188072,10.01449645,63.38887987,0,23.66168936,0.001892852,10.28583743,80.69094691,7.22,29.4,0.75,0,0,0,0,0,0,0,0,0,6060906.532,6060906.532,1683.585148,1683.585148,0.522747407,0,0,0,0,694.8684438,2501526.398,1731.297519,6232671.067,2426.165962,8734197.464,2.484620901,2500.374497,3.896108418,14025.9903,463175.8904
NWexist,NW,Exist, 02/14  18:00:00,-6.7875,42336,27.66281651,22.42932001,23.3972898,25.53005315,23.25171887,22.84051944,0,954.3609346,23.3972898,0.001807458,9.99068909,33.35094141,0,23.25171887,0.001829548,10.20130202,81.44547346,7.22,29.4,0,0,0,0,0,0,891229.8127,247.5638369,0,0,2902940.28,2902940.28,806.3722999,806.3722999,0.3149093,242.7389221,873860.1196,309.5690237,1114448.485,544.4259536,1959933.433,856.548549,3083574.776,1783.982857,6422338.287,2.276814497,1850.193772,0.736720828,2652.19498,398038.9019
NWexist,NW,Exist, 02/14  19:00:00,-7.575,101304,23.90250644,22.40006301,23.00280847,23.45265746,22.85676447,22.62841374,10.81911521,119.0833249,23.00280847,0.00171518,9.720977714,15.80392074,0,22.85676447,0.001737049,9.932087815,82.2,7.22,29.4,0,0,0,0,0,0,3580433.347,994.5648185,0,0,2484080.801,2484080.801,690.0224447,690.0224447,0.3,970.8591349,3495092.886,1228.885208,4423986.748,544.4259536,1959933.433,729.8518229,2627466.562,1783.982857,6422338.287,2.276814497,1846.3736,0.662158344,2383.77004,394686.6614
NWexist,NW,Exist, 02/14  20:00:00,-7.8,134568,22.43437484,22.43149944,23.00712764,22.72075124,22.86956106,22.65053025,152.8563466,0,23.00712764,0.001683658,9.549938986,14.77486564,0,22.86956106,0.001687125,9.649613361,82.2,7.22,29.4,0,0,0,0,0,0,4521302.813,1255.917448,0,0,2472829.57,2472829.57,686.8971029,686.8971029,0.3,1237.499914,4454999.69,1561.137791,5620096.048,544.4259536,1959933.433,726.3580265,2614888.895,1783.982857,6422338.287,2.276814497,1846.3736,0.64535011,2323.260397,394686.6614
