Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
NWlowe,NW,Lowe, 01/02  22:00:00,-2.0125,151200,12.57861565,13.0120307,13.39855955,12.9885876,13.01193186,13.01198128,0,0,13.39855955,0.004378081,44.35970517,0,0,13.01193186,0.00355248,36.96312967,72.79630253,7.353546463,30.99665929,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 01/02  23:00:00,-3.95,128520,12.28935708,13.00990911,12.97952061,12.63443884,12.96723511,12.98857211,28.87471834,0,12.97952061,0.004158236,43.36084834,0.403150019,0.874331641,12.96723511,0.003858572,40.29563459,76.47928899,7.353546463,30.99665929,1,0,0,0,0,0,316830.954,88.00859834,230833.532,64.12042555,0,0,0,0,0.15,185.5239022,667886.0479,236.3130637,850727.0295,0,0,0,0,0,0,0,0,0,0,86963.63227
NWlowe,NW,Lowe, 01/02  24:00:00,-6.375,61992,11.87858045,13.00885529,12.85790974,12.36824509,12.94704784,12.97795156,91.96780745,1.808072298,12.85790974,0.003342932,35.24817126,0.885872834,1.954408724,12.94704784,0.003610153,37.81469594,81.07928805,7.353546463,30.99665929,1,0,0,0,0,0,709671.4141,197.1309484,355741.1243,98.81697897,0,0,0,0,0.225,298.9477318,1076211.834,380.4378141,1369576.131,0,0,0,0,0,0,0,0,0,0,130445.4484
NWlowe,NW,Lowe, 01/03  01:00:00,-7.8875,33264,11.63114073,12.99982701,12.83312275,12.23213174,12.98217454,12.99100078,100.182203,0,12.83312275,0.002812196,29.75847831,1.178199378,0.195688327,12.98217454,0.003021582,31.66029929,81.56581175,7.353546463,30.99665929,1,0,0,0,0,0,747031.1766,207.5086602,425566.2668,118.2128519,0,0,0,0,0.225,315.4634815,1135668.533,401.367986,1444924.749,0,0,0,0,0,0,0,0,0,0,130445.4484
NWlowe,NW,Lowe, 01/03  02:00:00,-8.9875,25704,11.39343673,12.99357766,12.98700348,12.19022011,12.90189715,12.9477374,168.4924426,0,12.98700348,0.002437429,25.57951866,2.617415293,2.612863268,12.90189715,0.002586426,27.29823407,82.2,7.353546463,30.99665929,1,0,0,0,0,0,1121005.1,311.3903055,643119.4729,178.644298,0,0,0,0,0.3,479.1087416,1724791.47,608.6537904,2191153.645,0,0,0,0,0,0,0,0,0,0,173927.2645
NWlowe,NW,Lowe, 01/03  03:00:00,-10.15,16632,11.22215991,12.99479952,12.78745284,12.00480637,12.91267062,12.95373507,169.6770565,12.26606836,12.78745284,0.002167945,23.11159676,2.92402452,2.219591501,12.91267062,0.002276588,24.03873322,81.47267495,7.353546463,30.99665929,1,0,0,0,0,0,1005631.705,279.3421402,490230.2275,136.1750632,0,0,0,0,0.225,406.8398163,1464623.339,515.7956718,1856864.419,0,0,0,0,0,0,0,0,0,0,130445.4484
NWlowe,NW,Lowe, 01/03  04:00:00,-10.9125,16632,11.08915221,12.99379403,12.7560468,11.92259951,12.90413736,12.94896569,182.184785,13.46446151,12.7560468,0.001911259,20.42835774,3.296280265,2.736337279,12.90413736,0.002001413,21.15931437,81.38747353,7.353546463,30.99665929,1,0,0,0,0,0,1071603.066,297.6675182,491226.4099,136.4517805,0,0,0,0,0.225,427.7570874,1539925.515,541.9345785,1950964.482,0,0,0,0,0,0,0,0,0,0,130445.4484
NWlowe,NW,Lowe, 01/03  05:00:00,-11.475,16632,10.98866849,12.99192294,12.72965007,11.85915928,12.93112243,12.96152268,197.2609692,0,12.72965007,0.001707639,18.28655864,1.900038403,3.043475457,12.93112243,0.001784521,18.83971708,81.33361021,7.353546463,30.99665929,1,0,0.25,0,0,0,1195830.898,332.1752493,492071.723,136.6865897,0,0,0,0,0.225,460.3838837,1657381.981,582.974597,2098708.549,0,0,0,0,0,0,0,0,0,0,130445.4484
NWlowe,NW,Lowe, 01/03  06:00:00,-11.7,33264,10.96895378,12.98413141,12.72648498,11.84771938,12.96943563,12.97678352,190.6522304,0,12.72648498,0.001540695,16.53494811,1.820780712,0.215408376,12.96943563,0.00159712,16.85930086,81.30208291,7.353546463,30.99665929,1,0,0.25,0,0,0,1183904.002,328.8622227,492474.2642,136.7984067,0,0,0,0,0.225,457.3054427,1646299.594,579.176037,2085033.733,0,0,0,0,0,0,0,0,0,0,130445.4484
NWlowe,NW,Lowe, 01/03  07:00:00,-12.0125,66528,12.24440316,13.44529445,17.84399159,15.04419737,15.50493099,14.47511272,1055.675587,4.645773782,17.84399159,0.001466663,11.35573374,116.5762616,2.166435757,15.50493099,0.001485511,13.34447675,81.98512603,7.353546463,30.99665929,1,0,0,0,0,0,5279464.639,1466.517955,454963.2291,126.3786747,0,0,0,0,0.35976888,1565.140661,5634506.38,1958.100265,7049160.953,0,0,0,0,0,0,0,0,0,0,189289.6849
NWlowe,NW,Lowe, 01/03  08:00:00,-12.575,84672,14.36035675,14.23827149,20.11518591,17.23777133,18.26506009,16.25166579,1104.351851,0,20.11518591,0.001391762,9.34361355,280.9378905,0,18.26506009,0.001402532,10.57275765,67.46006778,7.22,29.4,1,0,1,0,0,0,8154284.42,2265.079005,0,0,1665013.852,1665013.852,462.5038477,462.5038477,1,2084.993108,7505975.191,2606.241386,9382468.988,257.9039359,928454.1692,473.4976433,1704591.516,845.1049148,3042377.693,2.276820541,874.2388674,0.153437853,552.3762699,411780.5205
NWlowe,NW,Lowe, 01/03  09:00:00,-12.425,66528,15.51122934,14.84202877,20.28972917,17.90047926,18.54683542,16.69443209,930.7651076,0,20.28972917,0.001349933,8.974446099,260.403655,0,18.54683542,0.00135915,10.07040652,64.92956836,7.22,29.4,1,0,1,0,0,0,7628871.341,2119.130928,0,0,1787532.316,1787532.316,496.5367544,496.5367544,1,2084.993108,7505975.191,2606.241386,9382468.988,257.9042758,928455.393,514.4918317,1852170.594,845.1044699,3042376.092,2.276814497,874.6600764,0.160499118,577.7968243,411780.5205
NWlowe,NW,Lowe, 01/03  10:00:00,-11.8875,66528,16.52967591,15.3748127,20.84225009,18.685963,19.07363063,17.22422166,831.7855437,0,20.84225009,0.001301289,8.370804368,258.6084064,0,19.07363063,0.001316028,9.446096021,64.75041582,7.22,29.4,1,0,1,0,0,0,7587809.508,2107.724863,0,0,2065265.606,2065265.606,573.6848906,573.6848906,1,2084.993108,7505975.191,2606.241386,9382468.988,261.9523627,943028.5057,590.6907003,2126486.521,862.0823489,3103496.456,2.290694301,890.8217983,0.25261636,909.4188973,411780.5205
NWlowe,NW,Lowe, 01/03  11:00:00,-11.0125,42336,17.29173965,15.91754438,21.2563652,19.27405243,19.56810424,17.74282431,764.7106094,0,21.2563652,0.001258343,7.899139126,253.8981373,0,19.56810424,0.001269254,8.843015839,64.7279895,7.22,29.4,1,0,1,0,0,0,7582550.901,2106.264139,0,0,2387800.744,2387800.744,663.2779845,663.2779845,1,2084.993108,7505975.191,2606.241386,9382468.988,286.8467291,1032648.225,680.235733,2448848.639,967.0824621,3481496.864,2.370919089,994.7809159,0.759240475,2733.26571,411780.5205
NWlowe,NW,Lowe, 01/03  12:00:00,-10.225,42336,17.87728132,16.42588751,21.61004273,19.74366202,19.98368553,18.20478652,708.4742623,0,21.61004273,0.001223662,7.519914869,244.9648364,0,19.98368553,0.00123246,8.371664697,64.72547849,7.22,29.4,1,0,1,0,0,0,7581883.816,2106.078838,0,0,2651599.748,2651599.748,736.5554854,736.5554854,1,2084.993108,7505975.191,2606.241386,9382468.988,309.3451767,1113642.636,753.6639957,2713190.384,1063.009172,3826833.021,2.43601875,1091.04912,1.225163915,4410.590093,411780.5205
NWlowe,NW,Lowe, 01/03  13:00:00,-8.9375,42336,18.40735146,16.91253235,21.93345776,20.17040461,20.36918705,18.6408597,657.2196484,0,21.93345776,0.001198979,7.22420154,235.4981848,0,20.36918705,0.001204396,7.98844887,64.72556937,7.22,29.4,1,0,0.75,0,0,0,7581798.483,2106.055134,0,0,2928534.984,2928534.984,813.4819401,813.4819401,1,2084.993108,7505975.191,2606.241386,9382468.988,332.4650394,1196874.142,830.2545436,2988916.357,1162.719583,4185790.499,2.496904808,1190.492338,1.72742095,6218.715419,411780.5205
NWlowe,NW,Lowe, 01/03  14:00:00,-7.9875,42336,18.82309194,17.37802414,22.18541025,20.5042511,20.71799529,19.04800972,617.2443366,0,22.18541025,0.001188112,7.049509935,224.7949251,0,20.71799529,0.001189718,7.723050695,64.72567587,7.22,29.4,1,0,0,0,0,0,7581828.559,2106.063489,0,0,3172027.011,3172027.011,881.118614,881.118614,1,2084.993108,7505975.191,2606.241386,9382468.988,352.7032106,1269731.558,898.213983,3233570.339,1250.917194,4503301.897,2.546516998,1279.24637,2.172682174,7821.655827,411780.5205
NWlowe,NW,Lowe, 01/03  15:00:00,-7.8,42336,19.06277497,17.80570717,22.327118,20.69494649,20.9771706,19.39143889,594.7506421,0,22.327118,0.001186123,6.977234942,209.667157,0,20.9771706,0.001186488,7.580133767,64.72563789,7.22,29.4,1,0,0,0,0,0,7581835.172,2106.065325,0,0,3326514.106,3326514.106,924.0316962,924.0316962,1,2084.993108,7505975.191,2606.241386,9382468.988,365.4234249,1315524.329,941.4071171,3389065.622,1306.830542,4704589.951,2.576160396,1335.63091,2.436400666,8771.042399,411780.5205
NWlowe,NW,Lowe, 01/03  16:00:00,-8.1125,42336,19.16053827,18.19404896,22.39738422,20.77896124,21.1756099,19.68482943,583.5949558,0,22.39738422,0.001197282,7.017140434,192.9245812,0,21.1756099,0.001192685,7.531956137,64.72558502,7.22,29.4,1,0,0,0,0,0,7581840.752,2106.066876,0,0,3416830.007,3416830.007,949.1194463,949.1194463,1,2084.993108,7505975.191,2606.241386,9382468.988,372.823948,1342166.213,966.7123712,3480164.536,1339.536319,4822330.749,2.592931343,1368.679394,2.570398395,9253.434224,411780.5205
NWlowe,NW,Lowe, 01/03  17:00:00,-8.9875,42336,19.05335029,18.53735415,22.35482145,20.70408587,21.28327272,19.91031343,590.2208744,0,22.35482145,0.001233657,7.251500291,172.7446677,0,21.28327272,0.001221441,7.665270017,64.72507463,7.22,29.4,1,0,0,0,0,0,7581913.518,2106.087088,0,0,3432972.48,3432972.48,953.6034667,953.6034667,1,2084.993108,7505975.191,2606.241386,9382468.988,374.2461625,1347286.185,971.5888144,3497719.732,1345.834977,4845005.917,2.596121267,1375.494012,2.557501694,9207.006099,411780.5205
NWlowe,NW,Lowe, 01/03  18:00:00,-9.4,42336,19.08326013,18.84110046,22.46388548,20.77357281,21.41785533,20.12947789,583.7701314,0,22.46388548,0.001267959,7.407885749,158.8717951,0,21.41785533,0.001259639,7.844408078,64.91556976,7.22,29.4,1,0,0,0,0,0,7634743.562,2120.7621,0,0,3475887.251,3475887.251,965.5242365,965.5242365,1,2084.993108,7505975.191,2606.241386,9382468.988,377.5171451,1359061.723,982.8576791,3538287.645,1360.374824,4897349.367,2.603337335,1389.266,2.59823527,9353.646973,411780.5205
NWlowe,NW,Lowe, 01/03  19:00:00,-9.775,101304,19.35518421,19.00918083,22.99830632,21.17674527,20.83835919,19.92377001,642.0889658,0,22.99830632,0.001321526,7.476858919,101.0799412,0,20.83835919,0.001307327,8.439061866,81.64673922,10.14515034,32.04380834,1,0,0,0,0,0,4339938.738,1205.538538,0,0,0,0,0,0,0.3,1317.99021,4744764.756,1651.620391,5945833.407,0,0,0,0,0,0,0,0,0,0,173927.2645
NWlowe,NW,Lowe, 01/03  20:00:00,-10.375,134568,19.58151755,19.17636903,23.00157441,21.29154598,20.96388305,20.07012604,586.3413047,0,23.00157441,0.001399916,7.922858149,97.01029837,0,20.96388305,0.001369225,8.775027824,82.2,10.14515034,32.04380834,1,0,0,0,0,0,4166682.73,1157.41187,0,0,0,0,0,0,0.3,1147.158096,4129769.146,1439.543238,5182355.656,0,0,0,0,0,0,0,0,0,0,173927.2645
NWlowe,NW,Lowe, 01/03  21:00:00,-10.9125,151200,19.74391697,19.36354002,23.00210737,21.37301217,21.07691701,20.22022851,532.5065555,0,23.00210737,0.001459326,8.266364365,91.71857531,0,21.07691701,0.001445002,9.2048963,82.2,10.14515034,32.04380834,1,0,0,0,0,0,3992563.41,1109.045392,0,0,0,0,0,0,0.3,1099.033281,3956519.812,1379.99086,4967967.097,0,0,0,0,0,0,0,0,0,0,173927.2645
NWlowe,NW,Lowe, 01/03  22:00:00,-11.1,134568,19.16839071,19.30021928,19.8913029,19.52984681,19.53919319,19.41970623,0,0,19.8913029,0.001742522,11.99490581,0,0,19.53919319,0.001461205,10.2419712,75.99885642,10.14515034,32.04380834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 01/03  23:00:00,-11.475,101304,17.99596936,19.23624801,18.09576601,18.04586768,19.28345588,19.25985195,0,0,18.09576601,0.002033126,15.61364302,0,0,19.28345588,0.001461202,10.40402581,75.99885642,10.14515034,32.04380834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 01/03  24:00:00,-12.0125,49896,16.94892066,19.23404313,16.79240706,16.87066386,19.23626942,19.23515627,0,0,16.79240706,0.002454744,20.44436802,0,0,19.23626942,0.001461202,10.44119553,75.99885642,10.14515034,32.04380834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 01/04  01:00:00,-12.575,33264,16.07586288,19.23267128,15.91027292,15.9930679,19.23327326,19.23297227,0,0,15.91027292,0.002789668,24.54466187,0,0,19.23327326,0.001461202,10.44051705,75.99885642,10.14515034,32.04380834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 01/04  02:00:00,-12.8,25704,15.33639891,19.23164288,15.18345039,15.25992465,19.23202428,19.23183358,0,0,15.18345039,0.003051255,28.10003153,0,0,19.23202428,0.001461202,10.43738817,75.99885642,10.14515034,32.04380834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 01/04  03:00:00,-13.1125,16632,14.66515322,19.23091349,14.52321772,14.59418547,19.23121598,19.23106473,0,0,14.52321772,0.003254491,31.28221567,0,0,19.23121598,0.001461202,10.44448358,75.99885642,10.14515034,32.04380834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 01/04  04:00:00,-13.675,16632,14.02185588,19.23039851,13.88159262,13.95172425,19.23064008,19.2305193,0,0,13.88159262,0.003405552,34.10483897,0,0,19.23064008,0.001461202,10.44223029,75.99885642,10.14515034,32.04380834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 01/04  05:00:00,-14.5875,16632,13.38138783,19.23003505,13.23435158,13.3078697,19.23022841,19.23013173,0,0,13.23435158,0.003511485,36.63561258,0,0,19.23022841,0.001461202,10.43198624,75.99885642,10.14515034,32.04380834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 01/04  06:00:00,-15.375,33264,12.79833695,18.68872638,12.95910853,12.87872274,16.40075557,17.54474098,49.51759413,2.317045685,12.95910853,0.002943528,31.35057903,0,88.09170288,16.40075557,0.002468734,21.77822774,80.64971411,10.14515034,32.04380834,1,0,0,0,0,0,671535.6395,186.5376776,477487.4932,132.6354148,0,0,0,0,0.225,323.2188648,1163587.913,411.0498564,1479779.483,0,0,0,0,0,0,0,0,0,0,130445.4484
NWlowe,NW,Lowe, 01/04  07:00:00,-15.6,66528,13.33401737,18.70619661,17.09991688,15.21696713,17.68606552,18.19613106,548.9942745,7.408276531,17.09991688,0.002342661,19.28630744,5.587980569,22.66004093,17.68606552,0.002446629,19.30060879,80.72891793,7.937086639,31.01489775,1,0,0.25,0,0,0,3038187.304,843.9409178,336139.8409,93.37217802,50730.93653,50730.93653,14.09192681,14.09192681,0.275976562,916.9245911,3300928.528,1150.09584,4140345.025,17.72462203,63808.63931,26.00115017,93604.14062,58.50392187,210614.1187,0.153960352,69.27039836,0.052065022,187.4340789,146920.8938
NWlowe,NW,Lowe, 01/04  08:00:00,-15.9125,84672,15.16393734,18.99799907,20.3966757,17.78030652,19.99754387,19.49777147,1037.524632,0,20.3966757,0.002047934,13.62373002,56.02734136,0.553911784,19.99754387,0.002094437,14.2891611,67.1828023,7.22,29.4,1,0,1,0,0,0,8079055.442,2244.182067,0,0,2334022.66,2334022.66,648.3396277,648.3396277,1,2084.793445,7505256.401,2605.991806,9381570.501,286.1569534,1030165.032,661.6329018,2381878.446,964.2918912,3471450.808,2.367839419,992.2562477,0.58637808,2110.961089,411780.5205
NWlowe,NW,Lowe, 01/04  09:00:00,-15.7875,66528,16.33357681,19.14142112,20.72814085,18.53085883,20.29016515,19.71579314,850.7299797,0,20.72814085,0.001841741,12.01845915,54.84591835,0,20.29016515,0.001887635,12.65242763,64.77345736,7.22,29.4,1,0,1,0,0,0,7594870.241,2109.686178,0,0,2492242.855,2492242.855,692.2896819,692.2896819,1,2084.993108,7505975.191,2606.241386,9382468.988,295.9214229,1065317.122,709.7026832,2554929.66,1005.624106,3620246.782,2.398112222,1034.010124,0.776623994,2795.846377,411780.5205
NWlowe,NW,Lowe, 01/04  10:00:00,-15.225,66528,17.35616579,19.30560122,21.30222357,19.32919468,20.71089863,20.00824992,756.6970922,0,21.30222357,0.001668834,10.52015346,71.14118527,0,20.71089863,0.001715518,11.21321002,64.7251758,7.22,29.4,1,0,1,0,0,0,7583283.263,2106.467573,0,0,2717427.229,2717427.229,754.840897,754.840897,1,2084.993108,7505975.191,2606.241386,9382468.988,314.8446212,1133440.636,771.7868272,2778432.578,1086.631448,3911873.214,2.450942935,1114.517192,1.150084754,4140.305113,411780.5205
NWlowe,NW,Lowe, 01/04  11:00:00,-14.625,42336,18.19689079,19.51363538,21.75892482,19.9779078,21.12168871,20.31766204,684.107837,0,21.75892482,0.001526121,9.350457494,85.12745511,0,21.12168871,0.001561797,9.948963137,64.7208784,7.22,29.4,1,0,1,0,0,0,7581844.46,2106.067906,0,0,2977784.182,2977784.182,827.1622726,827.1622726,1,2084.993108,7505975.191,2606.241386,9382468.988,336.6475865,1211931.311,844.2065619,3039143.623,1180.854148,4251074.934,2.507496497,1208.998407,1.585627891,5708.260407,411780.5205
NWlowe,NW,Lowe, 01/04  12:00:00,-14.0875,42336,18.86860433,19.73004781,22.15943727,20.5140208,21.47211841,20.60108311,620.7703783,0,22.15943727,0.001413806,8.450941326,94.60668575,0,21.47211841,0.00144243,8.991266976,64.72181797,7.22,29.4,1,0,0,0,0,0,7581688.071,2106.024464,0,0,3191732.476,3191732.476,886.5923544,886.5923544,1,2084.993108,7505975.191,2606.241386,9382468.988,354.305642,1275500.311,903.6387834,3253099.62,1257.944425,4528599.932,2.550299179,1286.233989,1.940830756,6986.990723,411780.5205
NWlowe,NW,Lowe, 01/04  13:00:00,-13.9,42336,19.39193227,19.92853168,22.69080454,21.0413684,21.51347971,20.7210057,612.5442649,0,22.69080454,0.001305936,7.55422665,85.56312819,0,21.51347971,0.001342035,8.33307184,72.79706213,8.601611221,30.65618677,1,0,0,0,0,0,6051438.658,1680.955183,884.4163834,0.245671218,1663439.397,1663439.397,462.0664992,462.0664992,0.65,1805.114607,6498412.585,2257.647021,8127529.277,182.7092383,657753.2577,470.6919141,1694490.891,653.4011524,2352244.148,1.288082922,667.7187576,1.079339591,3885.622529,292853.8925
NWlowe,NW,Lowe, 01/04  14:00:00,-13.525,42336,19.84069494,20.04335245,23.00129046,21.4209927,21.48114905,20.76225075,594.4192901,0,23.00129046,0.001151054,6.526126298,72.32667288,0,21.48114905,0.001196682,7.442529084,82.2,9.983222442,31.91237354,1,0,0,0,0,0,4328060.519,1202.239033,0,0,0,0,0,0,0.3,1192.133882,4291681.974,1495.191661,5382689.979,0,0,0,0,0,0,0,0,0,0,173927.2645
NWlowe,NW,Lowe, 01/04  15:00:00,-13.3,42336,19.98734034,20.18714292,23.00131581,21.49432807,21.56040129,20.87377211,559.4471791,0,23.00131581,0.001047082,5.93764213,68.57967834,0,21.56040129,0.001078626,6.677071904,82.2,9.983222442,31.91237354,1,0,0,0,0,0,4177792.691,1160.49797,0,0,0,0,0,0,0.3,1149.607818,4138588.146,1442.57444,5193267.984,0,0,0,0,0,0,0,0,0,0,173927.2645
NWlowe,NW,Lowe, 01/04  16:00:00,-13.3,42336,19.83625917,20.32043402,22.99952861,21.41789389,21.63768243,20.97905823,588.5781499,0,22.99952861,0.000989835,5.617645862,64.85293566,0,21.63768243,0.001003378,6.186456215,82.2,9.983222442,31.91237354,1,0,0,0,0,0,4273203.164,1187.000879,0,0,0,0,0,0,0.3,1175.416785,4231500.427,1474.507966,5308228.676,0,0,0,0,0,0,0,0,0,0,173927.2645
NWlowe,NW,Lowe, 01/04  17:00:00,-13.3,42336,19.64864947,20.44619618,22.99901684,21.32383316,21.70924798,21.07772208,619.7249198,0,22.99901684,0.001002667,5.692694308,61.30030179,0,21.70924798,0.000990426,6.082205463,82.2,9.983222442,31.91237354,1,0,0,0,0,0,4376691.804,1215.747723,0,0,0,0,0,0,0.3,1204.215966,4335177.479,1510.140454,5436505.634,0,0,0,0,0,0,0,0,0,0,173927.2645
NWlowe,NW,Lowe, 01/04  18:00:00,-13.3,42336,19.63517642,20.56556429,23.00168945,21.31843293,21.77933777,21.17245103,596.7582272,0,23.00168945,0.001034269,5.878292489,58.11946518,0,21.77933777,0.001022979,6.262851442,82.2,9.983222442,31.91237354,1,0,0,0,0,0,4286752.004,1190.764445,0,0,0,0,0,0,0.3,1180.391153,4249408.151,1480.662729,5330385.824,0,0,0,0,0,0,0,0,0,0,173927.2645
NWlowe,NW,Lowe, 01/04  19:00:00,-13.675,101304,19.6836926,20.67866187,22.99979796,21.34174528,21.84431716,21.26148952,585.9108673,0,22.99979796,0.001092197,6.20837634,55.06009763,0,21.84431716,0.00106892,6.51841571,82.2,9.983222442,31.91237354,1,0,0,0,0,0,4263116.998,1184.199166,0,0,0,0,0,0,0.3,1173.242226,4223672.015,1471.817518,5298543.066,0,0,0,0,0,0,0,0,0,0,173927.2645
NWlowe,NW,Lowe, 01/04  20:00:00,-14.2125,134568,19.73049646,20.78559338,23.00135699,21.36592672,21.90506861,21.345331,568.4098835,0,23.00135699,0.001228277,6.977090573,52.16268847,0,21.90506861,0.001175034,7.134906827,82.2,9.983222442,31.91237354,1,0,0,0,0,0,4226070.97,1173.908603,0,0,0,0,0,0,0.3,1163.134747,4187285.09,1459.311607,5253521.786,0,0,0,0,0,0,0,0,0,0,173927.2645
NWlowe,NW,Lowe, 01/04  21:00:00,-14.775,151200,19.79019641,20.88733998,23.00163447,21.39591544,21.96276637,21.42505318,539.603005,0,23.00163447,0.001347127,7.650634209,49.43209641,0,21.96276637,0.001315589,7.958674089,82.2,9.983222442,31.91237354,1,0,0,0,0,0,4149376.385,1152.604551,0,0,0,0,0,0,0.3,1141.984095,4111142.742,1433.141234,5159308.444,0,0,0,0,0,0,0,0,0,0,173927.2645
NWlowe,NW,Lowe, 01/04  22:00:00,-15,134568,19.15923415,20.85874035,19.84803785,19.503636,21.07433613,20.96653824,0,0,19.84803785,0.001595386,11.05948326,0,0,21.07433613,0.001351298,8.637634852,75.69784486,9.983222442,31.91237354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 01/04  23:00:00,-15,101304,17.87499915,20.8212939,17.78556949,17.83028432,20.84747884,20.83438637,0,0,17.78556949,0.001976786,15.52731075,0,0,20.84747884,0.001351322,8.761561496,75.69784486,9.983222442,31.91237354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
