Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
Elowe,E,Lowe, 01/02  24:00:00,-6.375,61992,12.43688642,12.96576635,12.98648683,12.71168663,12.94871465,12.9572405,50.64934748,0,12.98648683,0.00404396,42.22118276,0.668336889,0.596531177,12.94871465,0.003862748,40.4518619,80.94224759,7.323728736,31.03618821,1,0,0,0,0,0,823619.2585,228.7831274,0,0,0,0,0,0,0.225,246.2501586,886500.5708,314.7197718,1132991.178,0,0,0,0,0,0,0,0,0,0,252659.2119
Elowe,E,Lowe, 01/03  01:00:00,-7.8875,33264,11.96194281,12.96406915,12.8846436,12.42329321,12.917751,12.94091007,73.49368292,0,12.8846436,0.003459851,36.46563128,2.86119607,1.882290968,12.917751,0.003558811,37.40964149,81.8457077,7.323728736,31.03618821,1,0,0,0,0,0,972217.3404,270.0603723,0,0,0,0,0,0,0.225,260.222984,936802.7423,332.3925673,1196613.242,0,0,0,0,0,0,0,0,0,0,252659.2119
Elowe,E,Lowe, 01/03  02:00:00,-8.9875,25704,11.63306396,12.96529175,12.82715068,12.23010732,12.9376911,12.95149142,126.0661937,6.461353251,12.82715068,0.003029575,32.10532782,2.109156367,2.656863003,12.9376911,0.003155781,33.18226641,81.74903403,7.323728736,31.03618821,1,0,0,0,0,0,1181839.332,328.2887034,0,0,0,0,0,0,0.225,317.2790198,1142204.471,404.4889449,1456160.202,0,0,0,0,0,0,0,0,0,0,252659.2119
Elowe,E,Lowe, 01/03  03:00:00,-10.15,16632,11.40901608,12.96373154,12.79143417,12.10022513,12.98055479,12.97214316,132.1300481,0,12.79143417,0.002669013,28.39209893,1.963860361,0.205369667,12.98055479,0.002780296,29.20398483,81.6606226,7.323728736,31.03618821,1,0,0,0,0,0,1271234.946,353.1208183,0,0,0,0,0,0,0.225,343.4437487,1236397.495,437.6682756,1575605.792,0,0,0,0,0,0,0,0,0,0,252659.2119
Elowe,E,Lowe, 01/03  04:00:00,-10.9125,16632,11.1539813,12.96162367,12.98720751,12.0705944,12.89786138,12.92974253,234.8604197,8.766286901,12.98720751,0.002374931,24.96164469,5.19634951,3.633677035,12.89786138,0.002464664,26.06164611,82.2,7.323728736,31.03618821,1,0,0,0,0,0,1941283.177,539.2453269,0,0,0,0,0,0,0.3,525.869499,1893130.196,668.9758168,2408312.94,0,0,0,0,0,0,0,0,0,0,336878.9492
Elowe,E,Lowe, 01/03  05:00:00,-11.475,16632,10.98950369,12.96392413,12.74164545,11.86557457,12.90797667,12.9359504,207.0245897,14.71593393,12.74164545,0.002146057,22.96436262,5.078489359,3.451667982,12.90797667,0.002214782,23.40686017,81.59598158,7.323728736,31.03618821,1,0,0,0,0,0,1566736.89,435.2046918,0,0,0,0,0,0,0.225,424.7120116,1528963.242,539.6918658,1942890.717,0,0,0,0,0,0,0,0,0,0,252659.2119
Elowe,E,Lowe, 01/03  06:00:00,-11.7,33264,10.87508452,12.96508454,12.71693553,11.79601003,12.89961962,12.93235208,213.7893682,16.63552479,12.71693553,0.001935004,20.77907513,5.577948306,3.686770079,12.89961962,0.00198901,21.07673271,81.54987909,7.323728736,31.03618821,1,0,0.25,0,0,0,1585638.443,440.455123,0,0,0,0,0,0,0.225,432.8229422,1558162.592,549.8397142,1979422.971,0,0,0,0,0,0,0,0,0,0,252659.2119
Elowe,E,Lowe, 01/03  07:00:00,-12.0125,66528,11.97460689,13.40293163,17.03525867,14.50493278,15.6232649,14.51309827,772.6677725,11.05089637,17.03525867,0.001787178,14.64480404,102.0851742,0,15.6232649,0.001804796,16.11951975,80.45315714,7.353385028,30.82042713,1,0,0.25,0,0,0,4394635.049,1220.731958,0,0,31563.28447,31563.28447,8.767579021,8.767579021,0.273016827,1200.694996,4322501.984,1505.286547,5419031.57,61.31257269,220725.2617,10.37559354,37352.13675,200.909927,723275.7373,0.300239274,207.9362947,0.04127807,148.6010534,281716.2684
Elowe,E,Lowe, 01/03  08:00:00,-12.575,84672,13.62113513,14.21945191,18.87469173,16.24791343,18.01714094,16.11829642,1006.778299,0,18.87469173,0.001690085,12.24991447,277.0288707,0,18.01714094,0.001704864,13.04116815,64.37519832,7.22,29.4,1,0,1,0,0,0,10349843.15,2874.95643,0,0,4740810.15,4740810.15,1316.891708,1316.891708,1,2642.740688,9513866.477,3303.42586,11892333.1,555.5754037,2000071.453,1332.192901,4795894.445,1908.03779,6868936.045,2.43051532,1956.162571,1.996990779,7189.166803,797575.8683
Elowe,E,Lowe, 01/03  09:00:00,-12.425,66528,15.35865957,14.6975525,19.15690576,17.25778267,18.20922611,16.4533893,721.4664339,0,19.15690576,0.0016235,11.58149386,243.1634495,0,18.20922611,0.001636647,12.38386039,61.77115879,7.22,29.4,1,0,1,0,0,0,9634349.852,2676.208292,0,0,4793640.396,4793640.396,1331.566777,1331.566777,1,2645.346244,9523246.478,3306.682805,11904058.1,558.4640545,2010470.596,1361.325952,4900773.426,1919.790006,6911244.022,2.437005887,1969.17399,2.070045922,7452.165318,797575.8683
Elowe,E,Lowe, 01/03  10:00:00,-11.8875,66528,19.95459962,15.47358717,20.98902109,20.47181035,19.81074163,17.6421644,200.2644789,0,20.98902109,0.001537679,9.806521985,324.646617,0,19.81074163,0.001549089,10.62690081,62.32399965,7.22,29.4,1,0,1,0,0,0,9826283.426,2729.523174,0,0,6548948.574,6548948.574,1819.152382,1819.152382,1,2645.346244,9523246.478,3306.682805,11904058.1,700.2112921,2520760.651,1841.417399,6629102.638,2541.628692,9149863.29,2.625085108,2582.062408,4.794728661,17261.02318,797575.8683
Elowe,E,Lowe, 01/03  11:00:00,-11.0125,42336,21.28447279,16.09764113,22.91340212,22.09893745,19.96106415,18.02935264,323.9572443,0,22.91340212,0.001434194,8.137918803,275.074541,0,19.96106415,0.001458414,9.913612112,80.63820002,7.22,29.4,0,0,0,0,0,0,4979460.742,1383.183539,0,0,1262512.521,1262512.521,350.6979224,350.6979224,0.34375,1500.533446,5401920.405,1883.377989,6780160.761,484.6365624,1744691.625,414.3261906,1491574.286,1609.601578,5794565.682,2.304430885,1684.846361,0.84980434,3059.295623,365672.5066
Elowe,E,Lowe, 01/03  12:00:00,-10.225,42336,20.51010646,16.5772883,22.99941616,21.75476131,20.23768437,18.40748634,452.6942279,0,22.99941616,0.001343072,7.582677696,254.624173,0,20.23768437,0.001366134,9.133010862,82.2,7.22,29.4,0,0,0,0,0,0,5014876.901,1393.021361,0,0,962641.7547,962641.7547,267.4004874,267.4004874,0.3,1376.547674,4955571.627,1728.76789,6223564.403,464.9536762,1673833.234,300.7687655,1082767.556,1523.566947,5484841.008,2.276814497,1576.850235,0.410330076,1477.188273,336878.9492
Elowe,E,Lowe, 01/03  13:00:00,-8.9375,42336,20.07363123,17.04214436,23.00065097,21.5371411,20.47161933,18.75688184,524.9327006,0,23.00065097,0.001282435,7.240520698,232.9774116,0,20.47161933,0.001297192,8.548386845,82.2,7.22,29.4,0,0,0,0,0,0,5274946.635,1465.262954,0,0,1104471.783,1104471.783,306.7977174,306.7977174,0.3,1450.6818,5222454.481,1820.512236,6553844.049,464.9536762,1673833.234,339.8920334,1223611.32,1523.566947,5484841.008,2.276814497,1576.850235,0.483016998,1738.861192,336878.9492
Elowe,E,Lowe, 01/03  14:00:00,-7.9875,42336,20.00569837,17.46810762,22.99835472,21.50202654,20.68394322,19.07602542,536.3976164,0,22.99835472,0.001249719,7.057149965,213.5574266,0,20.68394322,0.00125661,8.17355038,82.2,7.22,29.4,0,0,0,0,0,0,5315378.95,1476.494153,0,0,1220390.395,1220390.395,338.9973321,338.9973321,0.3,1462.385261,5264586.94,1834.993482,6605976.534,464.9536762,1673833.234,372.4371377,1340773.696,1523.566947,5484841.008,2.276814497,1576.850235,0.542908114,1954.469211,336878.9492
Elowe,E,Lowe, 01/03  15:00:00,-7.8,42336,19.93575601,17.85851618,23.00164698,21.46870149,20.87531073,19.36691346,552.1084488,0,23.00164698,0.001234861,6.972021112,195.9349057,0,20.87531073,0.001238577,7.962020215,82.2,7.22,29.4,1,0,0,0,0,0,5372969.083,1492.491412,0,0,1284640.597,1284640.597,356.8446104,356.8446104,0.3,1478.282281,5321816.21,1854.663085,6676787.107,464.9536762,1673833.234,390.4386806,1405579.25,1523.566947,5484841.008,2.276814497,1576.850235,0.556754867,2004.317522,336878.9492
Elowe,E,Lowe, 01/03  16:00:00,-8.1125,42336,19.82939544,18.21770766,23.00081283,21.41510413,21.04985715,19.63378241,570.6189674,0,23.00081283,0.001242812,7.021623003,180.0027582,0,21.04985715,0.001237774,7.876728481,82.2,7.22,29.4,1,0,0,0,0,0,5439271.482,1510.908745,0,0,1314567.437,1314567.437,365.1576214,365.1576214,0.3,1496.471877,5387298.756,1877.168782,6757807.616,464.9536762,1673833.234,398.9136898,1436089.283,1523.566947,5484841.008,2.276814497,1576.850235,0.540350706,1945.262541,336878.9492
Elowe,E,Lowe, 01/03  17:00:00,-8.9875,42336,19.60693352,18.5477762,23.00117496,21.30405424,21.20649218,19.87713419,613.1683487,0,23.00117496,0.001291362,7.297939765,165.3448871,0,21.20649218,0.001273457,8.028584271,82.2,7.22,29.4,1,0,0,0,0,0,5592548.272,1553.485631,0,0,1306164.509,1306164.509,362.8234747,362.8234747,0.3,1538.60768,5538987.649,1929.302283,6945488.217,464.9536762,1673833.234,396.7600979,1428336.352,1523.566947,5484841.008,2.276814497,1576.850235,0.487917362,1756.502502,336878.9492
Elowe,E,Lowe, 01/03  18:00:00,-9.4,42336,19.57307626,18.85180433,23.00080511,21.28694069,21.35056898,20.10118665,595.1469216,0,23.00080511,0.001335729,7.553095483,152.173966,0,21.35056898,0.00132422,8.27988703,82.2,7.22,29.4,1,0,0,0,0,0,5527766.48,1535.490689,0,0,1321754.38,1321754.38,367.1539945,367.1539945,0.3,1522.095104,5479542.374,1908.871656,6871937.961,464.9536762,1673833.234,400.8053206,1442899.154,1523.566947,5484841.008,2.276814497,1576.850235,0.464010994,1670.439579,336878.9492
Elowe,E,Lowe, 01/03  19:00:00,-9.775,101304,19.61663298,19.1314712,22.99924001,21.30793649,21.48007524,20.30577322,585.0101562,0,22.99924001,0.00136059,7.696987147,140.0692606,0,21.48007524,0.001356141,8.415297027,82.2,7.22,29.4,1,0,0,0,0,0,5491012.338,1525.281205,0,0,1335551.123,1335551.123,370.9864232,370.9864232,0.3,1511.378738,5440963.457,1895.612651,6824205.543,464.9536762,1673833.234,404.8203328,1457353.198,1523.566947,5484841.008,2.276814497,1576.850235,0.437811388,1576.120996,336878.9492
Elowe,E,Lowe, 01/03  20:00:00,-10.375,134568,19.65872195,19.38999618,22.99926639,21.32899417,21.59980442,20.4949003,567.8933471,0,22.99926639,0.001403761,7.945676541,129.0987202,0,21.59980442,0.001387201,8.550021559,82.2,7.22,29.4,1,0,0,0,0,0,5429386.797,1508.162999,0,0,1333301.632,1333301.632,370.3615645,370.3615645,0.3,1494.49557,5380184.052,1874.723591,6749004.927,464.9536762,1673833.234,404.2052837,1455139.021,1523.566947,5484841.008,2.276814497,1576.850235,0.399839261,1439.421341,336878.9492
Elowe,E,Lowe, 01/03  21:00:00,-10.9125,151200,19.73175526,19.62855449,23.00041744,21.36608635,21.7091201,20.66883729,534.1199738,0,23.00041744,0.001442154,8.170142937,119.1072553,0,21.7091201,0.001433092,8.782308303,82.2,7.22,29.4,1,0,0,0,0,0,5308252.93,1474.514703,0,0,1331615.178,1331615.178,369.893105,369.893105,0.3,1461.207728,5260347.819,1833.536482,6600731.334,464.9536762,1673833.234,403.7228651,1453402.315,1523.566947,5484841.008,2.276814497,1576.850235,0.369120287,1328.833034,336878.9492
Elowe,E,Lowe, 01/03  22:00:00,-11.1,134568,19.07600673,19.54388128,19.83313302,19.45456988,19.82134405,19.68261267,0,0,19.83313302,0.001721883,11.89770349,0,0,19.82134405,0.001444551,9.950536998,75.66693696,7.872838519,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 01/03  23:00:00,-11.475,101304,17.81518013,19.46206773,17.95115568,17.88316791,19.51487156,19.48846965,0,0,17.95115568,0.002009291,15.5757219,0,0,19.51487156,0.001444549,10.13866751,75.66693696,7.872838519,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 01/03  24:00:00,-12.0125,49896,16.68416716,19.45977333,16.54868072,16.61642394,19.46194672,19.46086002,0,0,16.54868072,0.002419882,20.47148448,0,0,19.46194672,0.001444549,10.17845959,75.66693696,7.872838519,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 01/04  01:00:00,-12.575,33264,15.7351123,19.45821684,15.59023047,15.66267138,19.45885733,19.45853708,0,0,15.59023047,0.002739746,24.60749396,0,0,19.45885733,0.001444549,10.17785381,75.66693696,7.872838519,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 01/04  02:00:00,-12.8,25704,14.92488505,19.45702771,14.79416201,14.85952353,19.4574451,19.45723641,0,0,14.79416201,0.002983867,28.18095817,0,0,19.4574451,0.001444549,10.17490549,75.66693696,7.872838519,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 01/04  03:00:00,-13.1125,16632,14.18585557,19.45618434,14.06834474,14.12710015,19.45651688,19.45635061,0,0,14.06834474,0.003168036,31.3664763,0,0,19.45651688,0.001444549,10.18189767,75.66693696,7.872838519,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 01/04  04:00:00,-13.675,16632,13.47603279,19.45558907,13.36244153,13.41923716,19.45585458,19.45572182,0,0,13.36244153,0.003299077,34.18052457,0,0,19.45585458,0.001444549,10.1797552,75.66693696,7.872838519,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 01/04  05:00:00,-14.5875,16632,12.78813999,19.09361418,12.91879433,12.85346716,17.10551837,18.09956628,42.51815162,1.890572944,12.91879433,0.003063152,32.66089865,0,81.18555185,17.10551837,0.002087713,18.08543599,78.80151465,7.657978349,30.9816486,1,0,0,0,0,0,583821.8439,162.1727344,0,0,11309.47979,11309.47979,3.141522163,3.141522163,0.15,176.4009398,635043.3833,224.9474872,809810.9539,15.49845587,55794.44115,8.536719672,30732.19082,50.78556489,182828.0336,0.075893817,52.5616745,0.005433196,19.5595044,168439.4746
Elowe,E,Lowe, 01/04  06:00:00,-15.375,33264,12.26447728,18.48383748,12.86029951,12.5623884,15.6170524,17.05044494,100.2487501,3.102106124,12.86029951,0.00244338,26.20912248,0,140.0095753,15.6170524,0.002508986,22.54709066,81.79769509,7.459055191,31.03618821,1,0,0,0,0,0,946345.83,262.8738417,0,0,0,0,0,0,0.225,251.0119439,903642.9982,320.5825926,1154097.333,0,0,0,0,0,0,0,0,0,0,252659.2119
Elowe,E,Lowe, 01/04  07:00:00,-15.6,66528,13.2016303,18.48255535,17.27936957,15.24049993,17.88973237,18.18614386,702.191902,9.740869494,17.27936957,0.002099503,17.02237853,11.26755586,13.46634931,17.88973237,0.002149232,16.76162547,80.59700743,7.288568355,30.14310214,1,0,0.25,0,0,0,3929076.4,1091.410111,0,0,69327.27679,69327.27679,19.25757688,19.25757688,0.254166667,1064.57247,3832460.892,1336.577956,4811680.642,253.7872149,913633.9738,39.25107664,141303.8759,831.6136251,2993809.05,1.242761246,860.69742,0.068840227,247.8248154,271854.9168
Elowe,E,Lowe, 01/04  08:00:00,-15.9125,84672,14.44677952,18.87853113,19.51610898,16.98144425,19.52073701,19.19963407,786.6776583,0,19.51610898,0.001915137,13.47027218,41.09271072,18.9891755,19.52073701,0.00193904,13.64144955,64.10054473,7.22,29.4,1,0,1,0,0,0,10275916.67,2854.421297,0,0,6245980.206,6245980.206,1734.994502,1734.994502,1,2640.23981,9504863.315,3300.296575,11881067.67,673.5291085,2424704.791,1741.496531,6269387.512,2425.477241,8731718.068,2.58766712,2466.853847,3.974814114,14309.33081,797575.8683
Elowe,E,Lowe, 01/04  09:00:00,-15.7875,66528,15.40006904,18.8365123,19.20324665,17.30165785,19.11794351,18.97722791,705.7345631,0,19.20324665,0.001791315,12.84720121,8.327562871,0,19.11794351,0.001817132,13.09962336,61.75853041,7.22,29.4,1,0,1,0,0,0,9631239.015,2675.344171,0,0,5663180.296,5663180.296,1573.105638,1573.105638,1,2645.346244,9523246.478,3306.682805,11904058.1,631.8148871,2274533.594,1605.611621,5780201.834,2237.426508,8054735.427,2.541246024,2290.708779,3.255187829,11718.67619,797575.8683
Elowe,E,Lowe, 01/04  10:00:00,-15.225,66528,16.97987219,18.90083606,19.81943639,18.39965429,19.57807059,19.23945332,514.4322657,0,19.81943639,0.001692774,11.69127612,27.2793717,0,19.57807059,0.001718833,12.05016501,61.73293482,7.22,29.4,1,0,1,0,0,0,9622954.864,2673.043018,0,0,6055148.881,6055148.881,1681.9858,1681.9858,1,2645.346244,9523246.478,3306.682805,11904058.1,662.8837223,2386381.4,1711.308524,6160710.686,2374.192246,8547092.086,2.581120899,2423.636476,3.864451141,13912.02411,797575.8683
Elowe,E,Lowe, 01/04  11:00:00,-14.625,42336,17.88951569,19.02545487,20.15480185,19.02215877,19.96744227,19.49644857,411.2881082,0,20.15480185,0.001604564,10.84729651,41.7517418,0,19.96744227,0.00162635,11.12248754,61.73079291,7.22,29.4,1,0,1,0,0,0,9622143.786,2672.817718,0,0,6590778.999,6590778.999,1830.771944,1830.771944,1,2645.346244,9523246.478,3306.682805,11904058.1,706.3930839,2543015.102,1861.094735,6699941.047,2567.487819,9242956.149,2.634558897,2618.477629,4.739227567,17061.21924,797575.8683
Elowe,E,Lowe, 01/04  12:00:00,-14.0875,42336,18.05871723,19.12825895,20.23261643,19.14566683,20.09185758,19.61005827,387.5759717,0,20.23261643,0.001528132,10.27769951,42.86210482,0,20.09185758,0.001547423,10.49820683,61.73096119,7.22,29.4,1,0,1,0,0,0,9622024.611,2672.784614,0,0,6807302.444,6807302.444,1890.917346,1890.917346,1,2645.346244,9523246.478,3306.682805,11904058.1,723.9465972,2606207.75,1922.274481,6920188.131,2646.221078,9526395.881,2.655263833,2698.713681,5.119359793,18429.69526,797575.8683
Elowe,E,Lowe, 01/04  13:00:00,-13.9,42336,17.99917923,19.20607361,20.21802866,19.10860395,20.0966467,19.65136015,392.2388027,0,20.21802866,0.001459405,9.813109689,38.53186159,0,20.0966467,0.001476767,10.004434,61.73138345,7.22,29.4,1,0,1,0,0,0,9622043.392,2672.789831,0,0,6836895.778,6836895.778,1899.137716,1899.137716,1,2645.346244,9523246.478,3306.682805,11904058.1,726.4699567,2615291.844,1931.105907,6951981.265,2657.575864,9567273.109,2.658204679,2710.895962,5.180283378,18649.02016,797575.8683
Elowe,E,Lowe, 01/04  14:00:00,-13.525,42336,17.97409811,19.27480113,20.22366523,19.09888167,20.10556483,19.69018298,390.9214877,0,20.22366523,0.001397663,9.388504738,35.09231396,0,20.10556483,0.00141324,9.562524763,61.73216191,7.22,29.4,1,0,1,0,0,0,9621955.426,2672.765396,0,0,6861387.458,6861387.458,1905.940961,1905.940961,1,2645.346244,9523246.478,3306.682805,11904058.1,728.343001,2622034.804,1937.670222,6975612.801,2666.013223,9597647.604,2.660379534,2719.053243,5.241027353,18867.69847,797575.8683
Elowe,E,Lowe, 01/04  15:00:00,-13.3,42336,17.88838205,19.3404338,20.19110505,19.03974355,20.1102939,19.72536385,401.0630116,0,20.19110505,0.001340299,9.021942474,31.57338554,0,20.1102939,0.001355254,9.168225283,61.73264508,7.22,29.4,1,0,1,0,0,0,9622039.429,2672.78873,0,0,6890554.317,6890554.317,1914.042866,1914.042866,1,2645.346244,9523246.478,3306.682805,11904058.1,730.7053563,2630539.283,1945.954612,7005436.604,2676.659968,9635975.887,2.663117898,2729.942646,5.298026284,19072.89462,797575.8683
Elowe,E,Lowe, 01/04  16:00:00,-13.3,42336,17.5191794,19.38548489,20.05068429,18.78493185,20.01140078,19.69844283,444.4897217,0,20.05068429,0.00128916,8.759600612,23.83014405,0,20.01140078,0.001301939,8.867850341,61.73316604,7.22,29.4,1,0,1,0,0,0,9621997.153,2672.776987,0,0,6813924.583,6813924.583,1892.756828,1892.756828,1,2645.346244,9523246.478,3306.682805,11904058.1,724.8060505,2609301.782,1925.285084,6931026.301,2650.091134,9540328.083,2.656263097,2704.112674,5.179678448,18646.84241,797575.8683
Elowe,E,Lowe, 01/04  17:00:00,-13.3,42336,17.13791773,19.41075753,19.9219633,18.52994052,19.89662296,19.65369024,484.1986417,0,19.9219633,0.001250978,8.57208108,16.89673705,0,19.89662296,0.00125962,8.64478939,61.73362324,7.22,29.4,1,0,1,0,0,0,9622046.393,2672.790665,0,0,6688109.678,6688109.678,1857.808244,1857.808244,1,2645.346244,9523246.478,3306.682805,11904058.1,714.8125155,2573325.056,1890.369668,6805330.806,2605.182184,9378655.861,2.644559126,2659.174972,4.978809562,17923.71442,797575.8683
Elowe,E,Lowe, 01/04  18:00:00,-13.3,42336,16.98407198,19.43190105,19.91091762,18.4474948,19.85684852,19.64437478,487.7687173,0,19.91091762,0.001220021,8.376715137,14.27608085,0,19.85684852,0.001227084,8.453458788,61.73401166,7.22,29.4,1,0,1,0,0,0,9622029.463,2672.785962,0,0,6614167.727,6614167.727,1837.268813,1837.268813,1,2645.346244,9523246.478,3306.682805,11904058.1,708.7987565,2551675.523,1869.424769,6729929.169,2578.223526,9281604.693,2.637452157,2631.656229,4.872740678,17541.86644,797575.8683
Elowe,E,Lowe, 01/04  19:00:00,-13.675,101304,16.94537634,19.45921971,19.89503603,18.42020619,19.85651931,19.65786951,492.4942285,0,19.89503603,0.001202891,8.26853688,13.03738396,0,19.85651931,0.00120575,8.307967877,61.73393793,7.22,29.4,1,0,1,0,0,0,9622161.349,2672.822597,0,0,6597930.666,6597930.666,1832.758518,1832.758518,1,2645.346244,9523246.478,3306.682805,11904058.1,707.5522322,2547188.036,1865.089682,6714322.856,2572.641914,9261510.892,2.635972637,2626.264192,4.84807215,17453.05974,797575.8683
Elowe,E,Lowe, 01/04  20:00:00,-14.2125,134568,16.92816172,19.4830681,19.90686943,18.41751558,19.86264885,19.67285848,488.9734565,0,19.90686943,0.001210167,8.309220826,12.27832609,0,19.86264885,0.001206183,8.304646951,61.73395562,7.22,29.4,1,0,1,0,0,0,9622050.451,2672.791792,0,0,6563911.975,6563911.975,1823.308882,1823.308882,1,2645.346244,9523246.478,3306.682805,11904058.1,704.7885192,2537238.669,1855.485891,6679749.208,2560.27441,9216987.877,2.632684394,2613.688544,4.770150215,17172.54077,797575.8683
Elowe,E,Lowe, 01/04  21:00:00,-14.775,151200,16.94791718,19.50925885,19.94599845,18.44695782,19.89482539,19.70204212,476.9276581,0,19.94599845,0.001222105,8.370705448,12.58383496,0,19.89482539,0.001219419,8.378860858,61.73398152,7.22,29.4,1,0,1,0,0,0,9622080.484,2672.800134,0,0,6557837.12,6557837.12,1821.621422,1821.621422,1,2645.346244,9523246.478,3306.682805,11904058.1,704.2746094,2535388.594,1853.701711,6673326.16,2557.97632,9208714.754,2.632071234,2611.259423,4.71640263,16979.04947,797575.8683
Elowe,E,Lowe, 01/04  22:00:00,-15,134568,16.34965833,19.50470393,17.16013362,16.75489598,19.60584566,19.55527479,0,0,17.16013362,0.001380319,11.31413817,0,0,19.60584566,0.001223213,8.562501566,49.82466816,10.22543023,32.1141256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 01/04  23:00:00,-15,101304,15.14680352,19.4944703,15.17294361,15.15987356,19.50668007,19.50057519,0,0,15.17294361,0.001649985,15.30094025,0,0,19.50668007,0.001223216,8.618581057,49.82466816,10.22543023,32.1141256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
