Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
SWclear,SW,Clear, 02/08  18:00:00,-3.575,42336,21.23699406,20.05064658,23.00101372,22.11900389,21.91118631,20.98091645,243.6126943,0,23.00101372,0.002418298,13.57322804,103.4207336,0,21.91118631,0.002401053,14.39964906,79.09371257,7.22,29.4,0,0,0,0,0,0,4358683.628,1210.745452,0,0,1918375.138,1918375.138,532.8819828,532.8819828,0.3,1209.037236,4352534.049,1520.531537,5473913.535,481.0781354,1731881.287,568.3039817,2045894.334,1576.403808,5675053.709,2.276814497,1631.534946,1.017154709,3661.756952,345755.7146
SWclear,SW,Clear, 02/08  19:00:00,-4.4,101304,20.68785025,20.24227768,23.00153475,21.8446925,21.99649394,21.11938581,341.7278923,0,23.00153475,0.002451162,13.74778589,95.32315654,0,21.99649394,0.002443074,14.56546436,79.91377246,7.22,29.4,0,0,0,0,0,0,4712209.358,1308.947044,0,0,1893227.571,1893227.571,525.8965476,525.8965476,0.3,1294.762595,4661145.342,1626.70451,5856136.235,481.0781354,1731881.287,560.7166045,2018579.776,1576.403808,5675053.709,2.276814497,1631.534946,0.943636935,3397.092964,345755.7146
SWclear,SW,Clear, 02/08  20:00:00,-4.775,134568,20.52171712,20.42025408,23.00011455,21.76091584,22.07354648,21.24690028,365.0335504,0,23.00011455,0.002513055,14.08937872,87.96169656,0,22.07354648,0.002490963,14.77449132,80.28652695,7.22,29.4,0,0,0,0,0,0,4795900.678,1332.194633,0,0,1893282.734,1893282.734,525.9118706,525.9118706,0.3,1322.935415,4762567.494,1661.578751,5981683.505,481.0781354,1731881.287,560.9093148,2019273.533,1576.403808,5675053.709,2.276814497,1631.534946,0.914852806,3293.470102,345755.7146
SWclear,SW,Clear, 02/08  21:00:00,-3.625,151200,20.58680308,20.58465315,23.00332467,21.79506388,22.1448895,21.36477132,328.707375,0,23.00332467,0.002600844,14.57666372,81.34196428,0,22.1448895,0.002569859,15.17435888,79.14341317,7.22,29.4,0,0,0,0,0,0,4666652.631,1296.292397,0,0,1982480.77,1982480.77,550.6891027,550.6891027,0.3,1268.444923,4566401.721,1594.122216,5738839.979,481.0781354,1731881.287,584.9045076,2105656.228,1576.403808,5675053.709,2.276814497,1631.534946,1.027594493,3699.340174,345755.7146
SWclear,SW,Clear, 02/08  22:00:00,-2.1125,134568,20.31381852,20.52954681,21.14349422,20.72865637,20.77258754,20.65106718,0,0,21.14349422,0.002950866,18.5317731,0,0,20.77258754,0.002605477,16.72504694,72.47612659,8.16008707,31.03618821,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 02/08  23:00:00,-0.6375,101304,19.68904877,20.47631098,19.97714037,19.83309457,20.50277066,20.48954082,0,0,19.97714037,0.003459484,23.31176137,0,0,20.50277066,0.002605799,16.9985276,72.47612659,8.16008707,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 02/08  24:00:00,0,49896,19.11927434,20.47297038,19.25055209,19.18491321,20.4730704,20.47302039,0,0,19.25055209,0.004145905,29.15306368,0,0,20.4730704,0.002605817,17.01891758,72.47612659,8.16008707,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 02/09  01:00:00,0.375,33264,18.63617498,20.47232295,18.76767857,18.70192678,20.47273063,20.47252679,0,0,18.76767857,0.004712456,34.11939232,0,0,20.47273063,0.002605816,17.0236026,72.47612659,8.16008707,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 02/09  02:00:00,0.225,25704,18.22364004,20.47161135,18.37227619,18.29795811,20.4719046,20.47175798,0,0,18.37227619,0.005212088,38.66583214,0,0,20.4719046,0.002605816,17.03096759,72.47612659,8.16008707,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 02/09  03:00:00,-0.6875,16632,17.79167544,20.4711155,17.92210214,17.85688879,20.47135142,20.47123346,0,0,17.92210214,0.005643476,43.03747425,0,0,20.47135142,0.002605816,17.03154901,72.47612659,8.16008707,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 02/09  04:00:00,-0.7875,16632,17.38972032,20.47076541,17.51591183,17.45281607,20.4709542,20.4708598,0,0,17.51591183,0.006008075,46.97443429,0,0,20.4709542,0.002605816,17.0319663,72.47612659,8.16008707,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 02/09  05:00:00,-1.2875,16632,17.01785986,20.47051885,17.15844914,17.0881545,20.4706702,20.47059453,0,0,17.15844914,0.006320052,50.51934088,0,0,20.4706702,0.002605816,17.03226505,72.47612659,8.16008707,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 02/09  06:00:00,-1.7,33264,16.65369535,20.4703454,16.78980233,16.72174884,20.47046696,20.47040618,0,0,16.78980233,0.006580865,53.82332571,0,0,20.47046696,0.002605816,17.03247859,72.47612659,8.16008707,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 02/09  07:00:00,-3.075,66528,16.61683517,20.16682582,18.00596086,17.31139802,18.56595832,19.36639207,133.8364049,15.95008931,18.00596086,0.00503173,38.22109767,0,57.56295193,18.56595832,0.005201628,38.1874734,78.37167043,7.22,29.4,1,0,0,0,0,0,2214828.91,615.2302529,0,0,1004556.53,1004556.53,279.0434804,279.0434804,0.30112793,621.9920603,2239171.417,788.9493301,2840217.588,481.0781354,1731881.287,318.7871624,1147633.785,1576.403808,5675053.709,2.276814497,1631.534946,1.078956313,3884.242727,345978.9867
SWclear,SW,Clear, 02/09  08:00:00,-3.9,84672,17.3526217,20.25422791,20.34431802,18.84846986,20.33039798,20.29231294,364.7392646,0,20.34431802,0.004435322,29.16400799,16.12275719,11.70269527,20.33039798,0.004482027,29.50806254,64.23891567,7.22,29.4,1,0,1,0,0,0,9935342.472,2759.817353,0,0,8020741.235,8020741.235,2227.983676,2227.983676,1,2543.685269,9157266.967,3179.635247,11446686.89,816.9193417,2940909.63,2229.817738,8027343.857,3049.622853,10978642.27,2.726207666,3081.396684,7.829118235,28184.82564,818592.0047
SWclear,SW,Clear, 02/09  09:00:00,-2.15,66528,18.06877003,20.27415847,20.08062883,19.07469943,20.0744216,20.17429004,277.984027,0,20.08062883,0.00419426,28.04192216,0.035833072,4.144762193,20.0744216,0.004235221,28.32400258,61.91630723,7.22,29.4,1,0,1,0,0,0,9312076.194,2586.687832,0,0,7767825.904,7767825.904,2157.729418,2157.729418,1,2556.942508,9204993.029,3196.178135,11506241.29,805.7674832,2900762.94,2189.636017,7882689.662,2995.403501,10783452.6,2.717432019,3049.849581,8.003755603,28813.52017,818592.0047
SWclear,SW,Clear, 02/09  10:00:00,-0.0375,66528,18.60267432,20.27669347,20.25399228,19.4283333,20.21292981,20.24481164,220.7867216,0,20.25399228,0.004064285,26.90562219,0.206556415,0.952375577,20.21292981,0.004096,27.18291842,61.88415399,7.22,29.4,1,0,1,0,0,0,9302201.721,2583.944923,0,0,8015617.509,8015617.509,2226.560419,2226.560419,1,2556.942508,9204993.029,3196.178135,11506241.29,824.7398869,2969063.593,2257.807432,8128106.753,3082.547318,11097170.35,2.737557645,3136.069564,8.782458222,31616.8496,818592.0047
SWclear,SW,Clear, 02/09  11:00:00,1.2875,42336,19.07160453,20.28585954,20.38614314,19.72887384,20.35436545,20.32011249,178.9831108,0,20.38614314,0.003968071,26.05214674,1.49979503,0,20.35436545,0.003990022,26.24665866,61.88122551,7.22,29.4,1,0,1,0,0,0,9301092.115,2583.636699,0,0,8259233.78,8259233.78,2294.231605,2294.231605,1,2556.942508,9204993.029,3196.178135,11506241.29,843.4841146,3036542.813,2325.657895,8372368.423,3169.14201,11408911.24,2.757185254,3223.071592,9.459400049,34053.84017,818592.0047
SWclear,SW,Clear, 02/09  12:00:00,2.0125,42336,19.47992834,20.30801243,20.61068684,20.04530759,20.58080144,20.44440693,150.4870196,0,20.61068684,0.003852925,24.94369523,8.348900137,0,20.58080144,0.003864746,25.06613582,62.49951548,7.22,29.4,1,0,1,0,0,0,9506507.779,2640.696605,0,0,8620478.537,8620478.537,2394.577371,2394.577371,1,2556.942508,9204993.029,3196.178135,11506241.29,870.6714892,3134417.361,2425.070131,8730252.473,3295.741621,11864669.83,2.785223819,3348.752406,10.23124623,36832.48644,818592.0047
SWclear,SW,Clear, 02/09  13:00:00,3.2625,42336,19.8924193,20.34359874,20.76945605,20.33093768,20.73084845,20.53722359,110.8853689,0,20.76945605,0.003734609,23.94634017,12.8099293,0,20.73084845,0.003741412,24.04688948,62.62664743,7.22,29.4,1,0,1,0,0,0,9545165.815,2651.434949,0,0,8863894.111,8863894.111,2462.192809,2462.192809,1,2556.942508,9204993.029,3196.178135,11506241.29,889.101739,3200766.26,2493.095348,8975143.255,3382.197088,12175909.52,2.804004468,3435.967274,10.89697882,39229.12374,818592.0047
SWclear,SW,Clear, 02/09  14:00:00,4.5875,42336,20.26119761,20.38293593,20.89468444,20.57794103,20.84582239,20.61437916,73.74900026,0,20.89468444,0.003477722,22.12321726,16.16758796,0,20.84582239,0.00349603,22.30642672,62.65610009,11.14772271,32.87025784,1,0,1,0,0,0,9555308.383,2654.252329,0,0,0,0,0,0,1,2556.942508,9204993.029,3196.178135,11506241.29,0,0,0,0,0,0,0,0,0,0,818592.0047
SWclear,SW,Clear, 02/09  15:00:00,5.375,42336,20.57368872,20.42755349,20.98798933,20.78083903,20.93341409,20.68048379,47.4699249,0,20.98798933,0.003470997,21.94535029,18.33012585,0,20.93341409,0.003468625,22.00411436,62.71025212,11.14772271,32.87025784,1,0,1,0,0,0,9572814.747,2659.115208,0,0,0,0,0,0,1,2556.942508,9204993.029,3196.178135,11506241.29,0,0,0,0,0,0,0,0,0,0,818592.0047
SWclear,SW,Clear, 02/09  16:00:00,5.6,42336,21.85425402,20.53437727,21.98417538,21.9192147,21.4268941,20.98063569,68.08179814,40.46325682,21.98417538,0.003501916,20.85769348,47.11493586,0,21.4268941,0.003495843,21.52101905,66.02299504,11.14772271,32.87025784,0,0,0.5,0,0,0,7077495.933,1965.971092,0,0,0,0,0,0,0.69375,1953.411084,7032279.901,2445.953289,8805431.84,0,0,0,0,0,0,0,0,0,0,611726.1278
SWclear,SW,Clear, 02/09  17:00:00,4.85,42336,24.07497367,20.7763021,22.99958749,23.53728058,22.21919181,21.49774695,0,182.4591181,22.99958749,0.003581272,20.02426228,73.75634799,0,22.21919181,0.003558738,20.86434138,70.71916168,11.14772271,32.87025784,0,0,0,0,0,0,2832027.03,786.674175,0,0,0,0,0,0,0.3,785.3227594,2827161.934,993.9459736,3578205.505,0,0,0,0,0,0,0,0,0,0,345755.7146
SWclear,SW,Clear, 02/09  18:00:00,3.7125,42336,22.61045771,20.9173979,23.00181212,22.80613491,22.2826596,21.60002875,31.37906905,17.98441282,23.00181212,0.003616828,20.23211482,68.33078544,0,22.2826596,0.003607039,21.07789418,71.8498503,8.201930677,30.26756446,0,0,0,0,0,0,3537972.48,982.7701334,0,0,1846106.135,1846106.135,512.8072598,512.8072598,0.3,972.5741298,3501266.867,1227.143569,4417716.849,360.8086015,1298910.965,568.8896761,2048002.834,1182.302856,4256290.282,1.707610873,1254.258524,1.557165772,5605.796778,345755.7146
SWclear,SW,Clear, 02/09  19:00:00,2.9875,101304,21.81095841,21.04570512,23.00063657,22.40579749,22.33544059,21.69057285,123.4765936,0,23.00063657,0.00364777,20.41338873,63.26001597,0,22.33544059,0.003641793,21.21965498,72.57050898,7.22,29.4,0,0,0,0,0,0,3934214.033,1092.837231,0,0,2439273.844,2439273.844,677.5760678,677.5760678,0.3,1082.45301,3896830.835,1363.622823,4909042.164,481.0781354,1731881.287,712.4818932,2564934.815,1576.403808,5675053.709,2.276814497,1631.534946,1.783100125,6419.160452,345755.7146
SWclear,SW,Clear, 02/09  20:00:00,2.425,134568,21.4702802,21.16521882,23.00224876,22.23626448,22.38563976,21.77542929,166.268229,0,23.00224876,0.003706231,20.73659419,58.64501219,0,22.38563976,0.00368446,21.40127235,73.12964072,7.22,29.4,0,0,0,0,0,0,4089020.898,1135.839138,0,0,2420441.048,2420441.048,672.3447357,672.3447357,0.3,1126.629344,4055865.64,1418.416855,5106300.679,481.0781354,1731881.287,707.2781519,2546201.347,1576.403808,5675053.709,2.276814497,1631.534946,1.730810614,6230.918212,345755.7146
SWclear,SW,Clear, 02/09  21:00:00,1.2,151200,21.32967173,21.27544673,23.00314891,22.16641032,22.43005463,21.85275068,175.003133,0,23.00314891,0.003753994,21.00107814,54.45047416,0,22.43005463,0.003745065,21.69258127,74.34730539,7.22,29.4,0,0,0,0,0,0,4120684.31,1144.634531,0,0,2359291.984,2359291.984,655.3588844,655.3588844,0.3,1142.973841,4114705.829,1438.681304,5179252.694,481.0781354,1731881.287,690.599104,2486156.774,1576.403808,5675053.709,2.276814497,1631.534946,1.585809358,5708.913689,345755.7146
SWclear,SW,Clear, 02/09  22:00:00,0.225,134568,21.00376932,21.23749178,21.63923658,21.32150295,21.3414398,21.28946579,0,0,21.63923658,0.004170681,25.37585112,0,0,21.3414398,0.003756671,23.25781006,69.61759334,8.285179006,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 02/09  23:00:00,0,101304,20.40010165,21.19762096,20.69898567,20.54954366,21.20089281,21.19925688,0,0,20.69898567,0.004765106,30.6485134,0,0,21.20089281,0.003756833,23.45709906,69.61759334,8.285179006,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 02/09  24:00:00,-0.6875,49896,19.77022926,21.19813378,19.82667736,19.79845331,21.19689221,21.197513,0,0,19.82667736,0.005320328,36.08679898,0,0,21.19689221,0.003756812,23.4627275,69.61759334,8.285179006,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 02/10  01:00:00,-1.7875,33264,19.1477181,21.19762959,19.17723866,19.16247838,21.19786797,21.19774878,0,0,19.17723866,0.005862374,41.358134,0,0,21.19786797,0.003756813,23.46132665,69.61759334,8.285179006,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 02/10  02:00:00,-2.2,25704,18.6069148,21.19717237,18.63562343,18.62126911,21.19738273,21.19727755,0,0,18.63562343,0.006306515,45.98430991,0,0,21.19738273,0.003756813,23.46202519,69.61759334,8.285179006,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 02/10  03:00:00,-2.2,16632,18.14214205,21.19685127,18.19093751,18.16653978,21.19703005,21.19694066,0,0,18.19093751,0.006685759,50.09591032,0,0,21.19703005,0.003756813,23.46253297,69.61759334,8.285179006,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 02/10  04:00:00,-2.8875,16632,17.69590753,21.19662526,17.75309445,17.72450099,21.1967694,21.19669733,0,0,17.75309445,0.007005209,53.92766751,0,0,21.1967694,0.003756813,23.46290857,69.61759334,8.285179006,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 02/10  05:00:00,-3.675,16632,17.24358657,21.19646641,17.29536217,17.26947437,21.19658414,21.19652528,0,0,17.29536217,0.007258047,57.45153116,0,0,21.19658414,0.003756813,23.44827205,69.61759334,8.285179006,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 02/10  06:00:00,-5.275,33264,16.75326697,21.1963557,16.78014335,16.76670516,21.19646189,21.1964088,0,0,16.78014335,0.007446388,60.89778418,0,0,21.19646189,0.003756813,23.45440966,69.61759334,8.285179006,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 02/10  07:00:00,-5.7875,66528,16.63277385,20.80729651,17.99741282,17.31509334,18.75604127,19.78166889,170.980601,9.971590429,17.99741282,0.005834354,44.27928658,2.446513708,89.08488373,18.75604127,0.005938339,43.04108176,80.81494644,7.22,29.4,1,0,0,0,0,0,2448927.037,680.2575103,0,0,1052772.242,1052772.242,292.436734,292.436734,0.314583333,717.2052316,2581938.834,907.7488663,3267895.919,484.7388171,1745059.742,333.4611632,1200460.187,1591.916962,5730901.062,2.282878667,1647.048544,0.938992191,3380.371889,355606.4707
SWclear,SW,Clear, 02/10  08:00:00,-4.5375,84672,17.42652846,20.85814952,20.40305762,18.91479304,20.44670028,20.6524249,359.8174022,0,20.40305762,0.005134721,33.58807889,10.97477387,24.77868597,20.44670028,0.005189911,33.87301494,64.44447088,7.22,29.4,1,0,1,0,0,0,9996111.325,2776.69759,0,0,8133810.45,8133810.45,2259.391792,2259.391792,1,2543.327552,9155979.187,3179.183984,11445062.34,825.1499159,2970539.697,2260.650016,8138340.059,3087.708533,11115750.72,2.734799684,3118.794881,7.924275373,28527.39134,818592.0047
SWclear,SW,Clear, 02/10  09:00:00,-1.8375,66528,18.21573083,20.82560492,20.12938758,19.17255921,20.17812403,20.50186448,260.2328862,0,20.12938758,0.004817831,32.08227077,0,23.45154308,20.17812403,0.004869099,32.32228829,61.91509166,7.22,29.4,1,0,1,0,0,0,9313355.117,2587.043088,0,0,7905268.706,7905268.706,2195.907974,2195.907974,1,2556.942508,9204993.029,3196.178135,11506241.29,816.3424974,2938832.991,2227.56696,8019241.056,3043.909458,10958074.05,2.728686449,3098.151039,8.328762571,29983.54526,818592.0047
SWclear,SW,Clear, 02/10  10:00:00,1.525,66528,18.89078402,20.80453792,20.35337722,19.62208062,20.34094221,20.57274007,186.725933,0,20.35337722,0.004659679,30.61032479,0,15.33648835,20.34094221,0.004698064,30.88383398,61.87933111,7.22,29.4,1,0,1,0,0,0,9302319.125,2583.977535,0,0,8246798.009,8246798.009,2290.777225,2290.777225,1,2556.942508,9204993.029,3196.178135,11506241.29,842.2649527,3032153.83,2321.271828,8356578.579,3163.53678,11388732.41,2.755896936,3216.289177,9.518022929,34264.88254,818592.0047
SWclear,SW,Clear, 02/10  11:00:00,4.175,42336,19.63977102,20.82140301,20.66349268,20.15163185,20.66549708,20.74345005,130.494633,0,20.66349268,0.004157726,26.82540754,0.337244012,3.246318909,20.66549708,0.004228625,27.27621582,62.47309069,9.159492664,31.11508692,1,0,1,0,0,0,9498787.935,2638.552204,0,0,4366808.9,4366808.9,1213.002472,1213.002472,1,2556.942508,9204993.029,3196.178135,11506241.29,439.3005918,1581482.13,1227.131809,4417674.512,1666.432401,5999156.642,1.396664222,1691.528967,5.355260308,19278.93711,818592.0047
SWclear,SW,Clear, 02/10  12:00:00,5.375,42336,20.2294654,20.83811763,20.86499495,20.54723017,20.85835443,20.84823603,72.11778317,0,20.86499495,0.003573067,22.78119644,1.672626173,0.697563292,20.85835443,0.003571692,22.78204398,62.52794416,11.09898533,32.83017384,1,0,1,0,0,0,9514814.762,2643.004101,0,0,0,0,0,0,1,2556.942508,9204993.029,3196.178135,11506241.29,0,0,0,0,0,0,0,0,0,0,818592.0047
SWclear,SW,Clear, 02/10  13:00:00,6.2875,42336,20.91151039,20.85582653,21.0586558,20.98508309,21.04037252,20.94809952,18.52553228,3.073352214,21.0586558,0.003702086,23.30483937,5.187241638,0,21.04037252,0.003692223,23.26912861,62.61078588,11.09898533,32.83017384,0.75,0,1,0,0,0,9542263.541,2650.628761,0,0,0,0,0,0,1,2556.942508,9204993.029,3196.178135,11506241.29,0,0,0,0,0,0,0,0,0,0,818592.0047
SWclear,SW,Clear, 02/10  14:00:00,7.3875,42336,21.32967596,20.87699286,21.14290894,21.23629245,21.12250883,20.99975085,0.423021035,22.99307841,21.14290894,0.003934235,24.61990316,7.094746048,0,21.12250883,0.003908519,24.4904961,62.49236376,11.09898533,32.83017384,0,0,1,0,0,0,9505737.865,2640.48274,0,0,0,0,0,0,1,2556.942508,9204993.029,3196.178135,11506241.29,0,0,0,0,0,0,0,0,0,0,818592.0047
SWclear,SW,Clear, 02/10  15:00:00,8.1125,42336,21.58146208,20.89449315,21.19185411,21.38665809,21.16324911,21.02887113,0,46.2956639,21.19185411,0.004192475,26.12960691,8.14215212,0,21.16324911,0.004178668,26.08991329,62.40921712,11.09898533,32.83017384,0,0,1,0,0,0,9480565.71,2633.490475,0,0,0,0,0,0,1,2556.942508,9204993.029,3196.178135,11506241.29,0,0,0,0,0,0,0,0,0,0,818592.0047
SWclear,SW,Clear, 02/10  16:00:00,7.9875,42336,23.05126071,21.0280864,22.57864034,22.81495053,21.97863416,21.50336028,51.55775654,97.24591397,22.57864034,0.004241371,24.31881801,48.69589879,0,21.97863416,0.00424766,25.246354,66.34639912,11.09898533,32.83017384,0,0,0.25,0,0,0,4916382.443,1365.66179,0,0,0,0,0,0,0.475,1406.554423,5063595.922,1766.35889,6358892.005,0,0,0,0,0,0,0,0,0,0,463964.7872
SWclear,SW,Clear, 02/10  17:00:00,7.425,42336,25.0083005,21.20486776,23.00280762,24.00555406,22.39871952,21.80179364,0,326.5075878,23.00280762,0.004227856,23.6105866,57.33586244,0,22.39871952,0.00422765,24.49078867,68.15958084,11.09898533,32.83017384,0,0,0,0,0,0,2318744.998,644.0958327,0,0,0,0,0,0,0.3,640.6910746,2306487.869,813.0569933,2927005.176,0,0,0,0,0,0,0,0,0,0,345755.7146
SWclear,SW,Clear, 02/10  18:00:00,6.2,42336,23.73007443,21.31221583,23.00175711,23.36591577,22.44293756,21.87757669,0,157.7356989,23.00175711,0.004184159,23.36968092,53.13460426,0,22.44293756,0.004205343,24.2971026,69.37724551,11.09898533,32.83017384,0,0,0,0,0,0,2925487.261,812.6353503,0,0,0,0,0,0,0.3,805.9444475,2901400.011,1019.49871,3670195.355,0,0,0,0,0,0,0,0,0,0,345755.7146
SWclear,SW,Clear, 02/10  19:00:00,4.85,101304,22.50915445,21.41277439,22.99886761,22.75401103,22.48127505,21.94702472,30.96354842,1.999812884,22.99886761,0.004109692,22.97508673,49.18533325,0,22.48127505,0.004128081,23.81321078,70.71916168,11.09898533,32.83017384,0,0,0,0,0,0,3596020.45,998.8945696,0,0,0,0,0,0,0.3,993.162378,3575384.561,1252.76222,4509943.993,0,0,0,0,0,0,0,0,0,0,345755.7146
SWclear,SW,Clear, 02/10  20:00:00,4.4,134568,22.01690754,21.50652339,23.00462326,22.5107654,22.52186732,22.01419535,77.4849776,0,23.00462326,0.004107439,22.96334417,45.89821804,0,22.52186732,0.004100436,23.60545897,71.16646707,11.09898533,32.83017384,0,0,0,0,0,0,3772445.13,1047.901425,0,0,0,0,0,0,0.3,1034.659847,3724775.448,1304.308125,4695509.249,0,0,0,0,0,0,0,0,0,0,345755.7146
