Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
Eexist,E,Exist, 02/11  21:00:00,5.225,151200,21.16689263,22.3649834,21.66017437,21.4135335,22.36497945,22.36498143,0,0,21.66017437,0.009900661,59.42451851,0,0,22.36497945,0.003993433,23.17541654,66.81461047,8.5186901,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/11  22:00:00,5.6875,151200,20.80676008,22.36498752,21.2744115,21.04058579,22.3649835,22.36498551,0,0,21.2744115,0.010286939,63.15497834,0,0,22.3649835,0.003993433,23.16656446,66.81461047,8.5186901,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/11  23:00:00,5.7875,128520,20.32904481,22.36499171,20.59161624,20.46033052,22.36498698,22.36498935,0,0,20.59161624,0.01047241,67.03873242,0,0,22.36498698,0.003993433,23.16655993,66.81461047,8.5186901,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/11  24:00:00,4.85,61992,19.6409659,22.36499593,19.66912716,19.65504653,22.36499131,22.36499362,0,0,19.66912716,0.010613386,71.87115899,0,0,22.36499131,0.003993433,23.15180922,66.81461047,8.5186901,31.03618821,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  01:00:00,3.7125,39312,18.96084305,22.36500018,19.0619787,19.01141087,22.36499584,22.36499801,0,0,19.0619787,0.010793899,75.8540801,0,0,22.36499584,0.003993433,23.1429558,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  02:00:00,3.3,39312,18.39618641,22.36500445,18.51834786,18.45726713,22.3650002,22.36500233,0,0,18.51834786,0.010987098,79.80303655,0,0,22.3650002,0.003993433,23.12820528,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  03:00:00,3.3,16632,17.89459682,22.36500874,18.04682538,17.9707111,22.36500451,22.36500662,0,0,18.04682538,0.01113191,83.23231737,0,0,22.36500451,0.003993433,23.11935255,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  04:00:00,3.3,16632,17.42936761,22.36501303,17.60737551,17.51837156,22.3650088,22.36501091,0,0,17.60737551,0.011229837,86.30653296,0,0,22.3650088,0.003993433,23.11934651,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  05:00:00,3.3,16632,16.99732135,22.36501733,17.20123858,17.09927997,22.3650131,22.36501521,0,0,17.20123858,0.011278292,88.92485587,0,0,22.3650131,0.003993433,23.11934048,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  06:00:00,2.9875,16632,16.5657284,22.36502163,16.78881672,16.67727256,22.3650174,22.36501951,0,0,16.78881672,0.011293658,91.34484592,0,0,22.3650174,0.003993433,23.10458997,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  07:00:00,2.8,61992,16.17295768,22.36502593,16.37641851,16.27468809,22.3650217,22.36502381,0,0,16.37641851,0.011227065,93.13150073,0,0,22.3650217,0.003993433,23.08099279,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  08:00:00,2.425,61992,15.97797838,22.36503019,16.33668216,16.15733027,22.36502599,22.36502809,0,0,16.33668216,0.011036059,91.77328391,0,0,22.36502599,0.003993433,23.07214008,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  09:00:00,1.8875,84672,16.18902554,22.36503451,16.76359575,16.47631065,22.36503028,22.3650324,0,0,16.76359575,0.010804648,87.42788746,0,0,22.36503028,0.003993433,23.0573896,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  10:00:00,2.0125,84672,17.01453231,22.36503883,17.1335807,17.07405651,22.3650346,22.36503671,0,0,17.1335807,0.010557451,83.44467402,0,0,22.3650346,0.003993433,23.0485369,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  11:00:00,1.8875,61992,17.53028505,22.36504314,17.3606066,17.44544583,22.36503891,22.36504103,0,0,17.3606066,0.01028352,80.14807238,0,0,22.36503891,0.003993433,23.04853089,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  12:00:00,1.325,49896,17.91068619,22.36504745,17.6970944,17.8038903,22.36504322,22.36504533,0,0,17.6970944,0.010017662,76.41954854,0,0,22.36504322,0.003993433,23.03378042,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  13:00:00,0.7875,49896,18.08258955,22.36505172,17.85280273,17.96769614,22.36504752,22.36504962,0,0,17.85280273,0.009763215,73.75000262,0,0,22.36504752,0.003993433,23.02492774,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  14:00:00,0.6,49896,18.23113616,22.36505601,17.9939326,18.11253438,22.36505181,22.36505391,0,0,17.9939326,0.009528591,71.36753477,0,0,22.36505181,0.003993433,23.02492139,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  15:00:00,0.6,49896,18.21389882,22.36506024,17.99743062,18.10566472,22.36505606,22.36505815,0,0,17.99743062,0.009303498,69.68925101,0,0,22.36505606,0.003993433,23.02491572,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  16:00:00,0.6,49896,17.86305464,22.36506461,17.68430844,17.77368154,22.36506037,22.36506249,0,0,17.68430844,0.009084643,69.47377095,0,0,22.36506037,0.003993433,23.03965414,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  17:00:00,1.2875,49896,17.20906359,22.36506892,17.08509351,17.14707855,22.36506469,22.36506681,0,0,17.08509351,0.008870541,70.50714276,0,0,22.36506469,0.003993433,23.04849479,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  18:00:00,1.7,49896,16.42924211,22.36507324,16.57523578,16.50223895,22.365069,22.36507112,0,0,16.57523578,0.008707582,71.55581309,0,0,22.365069,0.003993433,23.06323286,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  19:00:00,1.7,128520,15.82065702,22.36507755,16.05586646,15.93826174,22.36507331,22.36507543,0,0,16.05586646,0.008586888,72.97835722,0,0,22.36507331,0.003993433,23.07207383,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  20:00:00,1.325,151200,15.40320849,22.36508187,15.91747178,15.66034014,22.36507763,22.36507975,0,0,15.91747178,0.008558192,73.38467307,0,0,22.36507763,0.003993433,23.07206747,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  21:00:00,1.1,151200,15.12397666,22.36508616,15.86445651,15.49421658,22.36508193,22.36508405,0,0,15.86445651,0.008617133,74.13370937,0,0,22.36508193,0.003993433,23.07206178,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  22:00:00,0.7875,151200,14.85663514,22.36509047,15.53561765,15.1961264,22.36508623,22.36508835,0,0,15.53561765,0.008614101,75.68638196,0,0,22.36508623,0.003993433,23.07205543,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  23:00:00,0.6,128520,14.42946333,22.36509478,14.82293345,14.62619839,22.36508988,22.36509233,0,0,14.82293345,0.008553584,78.69221803,0,0,22.36508988,0.003993433,23.07205058,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/12  24:00:00,0.225,61992,13.87623625,22.36509909,14.01561095,13.9459236,22.36509435,22.36509672,0,0,14.01561095,0.008459396,82.00752999,0,0,22.36509435,0.003993433,23.07204405,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/13  01:00:00,-0.6875,33264,13.30744908,22.3651034,13.54035304,13.42390106,22.36509899,22.3651012,0,0,13.54035304,0.008354125,83.59444407,0,0,22.36509899,0.003993433,23.08678209,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/13  02:00:00,-1.1,25704,12.80725344,22.36510772,13.04455979,12.92590661,22.36510341,22.36510557,0,0,13.04455979,0.008249747,85.31054993,0,0,22.36510341,0.003993433,23.09562237,66.81461047,8.5186901,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/13  03:00:00,-1.1,16632,12.40828167,20.93322273,13.00025754,12.70426961,15.69834857,18.31578565,38.77129808,0.843016688,13.00025754,0.006473865,67.3260751,0,297.6295301,15.69834857,0.006526902,57.36560372,76.42930394,7.241145576,29.64542823,1,0,0,0,0,0,246138.6468,68.37184634,0,0,585072.0983,585072.0983,162.5200273,162.5200273,0.3,122.7564506,441923.2222,156.045432,561763.5551,460.8793732,1659165.744,207.7165855,747779.7078,1510.216211,5436778.361,1.935292322,1563.032588,1.123008672,4042.831219,399108.8488
Eexist,E,Exist, 02/13  04:00:00,-1.1,16632,12.10424586,20.43603871,12.93912477,12.52168531,16.50268594,18.46936233,54.45826034,1.078672015,12.93912477,0.00562854,58.83286585,0,210.293372,16.50268594,0.005828552,48.5184924,76.54803516,7.30322282,29.80904705,1,0,0,0,0,0,252898.0399,70.24945553,0,0,352027.6195,352027.6195,97.78544985,97.78544985,0.225,58.43173895,210354.2602,75.15038182,270541.3746,406.6582705,1463969.774,128.2413505,461668.8618,1332.543716,4797157.378,1.707610873,1379.146401,0.989241275,3561.268589,299331.6366
Eexist,E,Exist, 02/13  05:00:00,-1.1,16632,11.86752704,19.93765607,12.90481283,12.38616994,16.09943082,18.01854344,62.58326373,1.564257694,12.90481283,0.004902367,51.39884202,0,181.2207324,16.09943082,0.005070619,43.34958172,76.48964774,7.291077901,29.80904705,1,0,0,0,0,0,280761.1012,77.98919478,0,0,253681.633,253681.633,70.46712029,70.46712029,0.225,67.17984167,241847.43,86.34884578,310855.8448,406.6582705,1463969.774,102.3473303,368450.3891,1332.543716,4797157.378,1.707610873,1379.146401,0.988691529,3559.289505,299331.6366
Eexist,E,Exist, 02/13  06:00:00,-1.475,33264,11.67142779,19.50951972,12.87474398,12.27308589,15.95487438,17.73219705,92.50395886,2.05990723,12.87474398,0.004328687,45.53902361,0,179.4579405,15.95487438,0.00442674,38.29992866,76.71150271,7.28323569,29.96637284,1,0,0,0,0,0,389321.7106,108.1449196,0,0,269301.2702,269301.2702,74.80590839,74.80590839,0.225,102.4067566,368664.3238,131.4319826,473155.1372,354.5225948,1276281.341,100.8642759,363111.3932,1161.704778,4182137.201,1.488686402,1202.33276,0.838460428,3018.45754,299331.6366
Eexist,E,Exist, 02/13  07:00:00,-2.3875,66528,12.81474329,19.45990076,17.26892315,15.04183322,18.29440809,18.87715442,759.3197943,11.69958678,17.26892315,0.003902203,31.08842385,6.220278862,31.17380286,18.29440809,0.003969763,29.62275331,76.38957542,7.360784661,29.80904705,1,0,0.25,0,0,0,4274475.417,1187.354283,0,0,917649.1329,917649.1329,254.9025369,254.9025369,0.242175293,1161.204068,4180334.643,1460.539016,5257940.458,406.6582705,1463969.774,278.5031508,1002611.343,1332.543716,4797157.378,1.707610873,1379.146401,0.897762861,3231.9463,311352.949
Eexist,E,Exist, 02/13  08:00:00,-2.8,84672,14.80940874,19.91700676,20.3130688,17.56123877,20.25943016,20.08821846,870.032951,0,20.3130688,0.003684873,24.21689226,41.62943409,21.78482458,20.25943016,0.00371718,24.52769659,63.44067521,7.22,29.4,1,0,1,0,0,0,13029115.22,3619.198673,0,0,9507720.117,9507720.117,2641.033366,2641.033366,1,3378.40747,12162266.89,4223.013345,15202848.04,954.765538,3437155.937,2642.123004,9511642.816,3598.482309,12954536.31,2.75603055,3632.755276,9.54407211,34358.65959,944907.9185
Eexist,E,Exist, 02/13  09:00:00,-2.8,66528,16.38437327,19.89545311,20.2895481,18.33696069,20.20567323,20.05056317,689.8999125,0,20.2895481,0.003542607,23.3020136,8.875799713,0,20.20567323,0.003573373,23.62454173,61.48020808,7.22,29.4,1,0,1,0,0,0,12340748.18,3427.985606,0,0,9206366.589,9206366.589,2557.324052,2557.324052,1,3389.562941,12202426.59,4236.953676,15253033.23,942.6858332,3393669,2592.25766,9332127.578,3534.943494,12725796.58,2.749781404,3595.028366,9.421055347,33915.79925,944907.9185
Eexist,E,Exist, 02/13  10:00:00,-2.1125,66528,17.69212573,19.94884511,20.74834159,19.22023366,20.57687251,20.26285881,535.4495282,0,20.74834159,0.003413033,21.82853608,24.98022757,0,20.57687251,0.003442819,22.25175104,61.6145002,7.22,29.4,1,0,1,0,0,0,12402256.93,3445.071369,0,0,9730480.325,9730480.325,2702.911201,2702.911201,1,3389.562941,12202426.59,4236.953676,15253033.23,981.2811175,3532612.023,2733.504313,9840615.526,3714.78543,13373227.55,2.785088244,3769.790338,10.29329502,37055.86208,944907.9185
Eexist,E,Exist, 02/13  11:00:00,-1.325,42336,20.42765808,20.22549723,22.60720185,21.51742996,21.78640956,21.00595339,415.510205,0,22.60720185,0.003189945,18.23341811,87.98209088,0,21.78640956,0.003235813,19.42499881,72.88699031,7.22,29.4,0.25,0,0.25,0,0,0,7386093.866,2051.692741,0,0,4603604.618,4603604.618,1278.77906,1278.77906,0.475,2142.171805,7711818.498,2686.267143,9670561.715,671.5987447,2417755.481,1353.467986,4872484.748,2353.070566,8471054.038,2.422628112,2452.430438,4.161771293,14982.37666,535558.6162
Eexist,E,Exist, 02/13  12:00:00,-0.4125,42336,21.13268009,20.46952823,23.0026822,22.06768115,22.16553055,21.31752939,330.1854035,0,23.0026822,0.002961099,16.50252941,91.60192441,0,22.16553055,0.003014683,17.67621479,75.9501497,7.22,29.4,0,0,0,0,0,0,5212431.039,1447.897511,0,0,2730581.339,2730581.339,758.4948163,758.4948163,0.3,1421.099815,5115959.333,1790.50095,6445803.419,542.2110273,1951959.698,797.3518509,2870466.663,1776.724955,6396209.837,2.276814497,1838.861868,1.379134667,4964.8848,399108.8488
Eexist,E,Exist, 02/13  13:00:00,0.375,42336,21.07623365,20.63766792,22.99713004,22.03668184,22.23195089,21.4348094,324.8881244,0,22.99713004,0.002821691,15.72440962,84.04870302,0,22.23195089,0.002855779,16.6704188,75.16736527,7.22,29.4,0,0,0,0,0,0,5190271.172,1441.741992,0,0,2799463.451,2799463.451,777.6287363,777.6287363,0.3,1419.178334,5109042.004,1788.116878,6437220.761,542.2110273,1951959.698,816.6166732,2939820.024,1776.724955,6396209.837,2.276814497,1838.861868,1.467877469,5284.358887,399108.8488
Eexist,E,Exist, 02/13  14:00:00,0.9125,42336,21.11674653,20.79401948,22.99821847,22.0574825,22.29345618,21.54373783,311.6844051,0,22.99821847,0.0027334,15.22764969,77.29398702,0,22.29345618,0.002754284,16.01420558,74.63308383,7.22,29.4,0,0,0,0,0,0,5142600.804,1428.500223,0,0,2851855.666,2851855.666,792.1821294,792.1821294,0.3,1406.992317,5065172.342,1772.994383,6382779.779,542.2110273,1951959.698,831.1869728,2992273.102,1776.724955,6396209.837,2.276814497,1838.861868,1.534127138,5522.857698,399108.8488
Eexist,E,Exist, 02/13  15:00:00,1.475,42336,21.11786816,20.9382143,23.00445164,22.0611599,22.35105024,21.64463227,307.6329656,0,23.00445164,0.002677415,14.91148094,71.30006151,0,22.35105024,0.002691473,15.59579483,74.0739521,7.22,29.4,0,0,0,0,0,0,5130108.975,1425.030271,0,0,2904691.6,2904691.6,806.8587778,806.8587778,0.3,1402.251017,5048103.66,1767.110044,6361596.159,542.2110273,1951959.698,845.8297654,3044987.155,1776.724955,6396209.837,2.276814497,1838.861868,1.593964449,5738.272018,399108.8488
Eexist,E,Exist, 02/13  16:00:00,1.7,42336,20.90568744,21.07096311,23.00069294,21.95319019,22.40106427,21.73601369,330.5372554,0,23.00069294,0.002653327,14.78126913,65.75102879,0,22.40106427,0.002656901,15.34948641,73.8502994,7.22,29.4,0,0,0,0,0,0,5210806.228,1447.446174,0,0,2935231.145,2935231.145,815.3419847,815.3419847,0.3,1429.797839,5147272.22,1801.292659,6484653.572,542.2110273,1951959.698,854.4966894,3076188.082,1776.724955,6396209.837,2.276814497,1838.861868,1.615518399,5815.866237,399108.8488
Eexist,E,Exist, 02/13  17:00:00,1.325,42336,20.54403262,21.19384128,22.99747904,21.77075583,22.44485116,21.81934622,385.599566,0,22.99747904,0.002670254,14.87805861,60.50432581,0,22.44485116,0.002662339,15.33982777,74.22305389,7.22,29.4,0,0,0,0,0,0,5407771.967,1502.15888,0,0,2928736.117,2928736.117,813.5378102,813.5378102,0.3,1489.454917,5362037.703,1875.286195,6751030.303,542.2110273,1951959.698,852.8578843,3070288.384,1776.724955,6396209.837,2.276814497,1838.861868,1.567029086,5641.304708,399108.8488
Eexist,E,Exist, 02/13  18:00:00,-0.275,42336,20.07424642,21.30686533,23.00442782,21.53933712,22.49054052,21.89870293,457.8666789,0,23.00442782,0.002675293,14.90926061,56.19189277,0,22.49054052,0.002677058,15.39135774,75.81347305,7.22,29.4,0,0,0,0,0,0,5670435.431,1575.120953,0,0,2846663.125,2846663.125,790.7397568,790.7397568,0.3,1577.170497,5677813.79,1984.006402,7142423.048,542.2110273,1951959.698,830.51877,2989867.572,1776.724955,6396209.837,2.276814497,1838.861868,1.403135845,5051.289042,399108.8488
Eexist,E,Exist, 02/13  19:00:00,-1.475,101304,19.78699592,21.4122863,23.00144705,21.39422148,22.52889238,21.97058934,522.6238371,0,23.00144705,0.002659675,14.83094874,51.95485266,0,22.52889238,0.002664122,15.28752593,77.00628743,7.22,29.4,0,0,0,0,0,0,5902557.582,1639.599328,0,0,2789271.938,2789271.938,774.7977604,774.7977604,0.3,1627.391483,5858609.338,2046.224647,7366408.731,542.2110273,1951959.698,814.1599159,2930975.697,1776.724955,6396209.837,2.276814497,1838.861868,1.290228729,4644.823425,399108.8488
Eexist,E,Exist, 02/13  20:00:00,-1.7,134568,19.70236452,21.50905304,23.00108956,21.35172704,22.56270294,22.03587799,532.5527423,0,23.00108956,0.002660507,14.8453514,48.05714239,0,22.56270294,0.002660789,15.24685831,77.22994012,7.22,29.4,0,0,0,0,0,0,5937359.949,1649.266652,0,0,2786751.603,2786751.603,774.0976675,774.0976675,0.3,1631.858492,5874690.57,2051.757639,7386327.499,542.2110273,1951959.698,813.2923742,2927852.547,1776.724955,6396209.837,2.276814497,1838.861868,1.2373737,4454.545322,399108.8488
Eexist,E,Exist, 02/13  21:00:00,-2.0125,151200,19.69093437,21.59888556,23.00002615,21.34548026,22.59197393,22.09542975,517.4495441,0,23.00002615,0.002632877,14.70777503,44.42039909,0,22.59197393,0.002642387,15.13041221,77.54056886,7.22,29.4,0,0,0,0,0,0,5882596.154,1634.054487,0,0,2778879.012,2778879.012,771.9108366,771.9108366,0.3,1621.531438,5837513.177,2038.966712,7340280.165,542.2110273,1951959.698,811.2632189,2920547.588,1776.724955,6396209.837,2.276814497,1838.861868,1.184070346,4262.653246,399108.8488
Eexist,E,Exist, 02/13  22:00:00,-2.8875,134568,18.9647054,21.5683558,19.82833669,19.39652104,21.7188688,21.6436123,0,0,19.82833669,0.002889526,19.68284925,0,0,21.7188688,0.002630844,15.90503098,72.04100076,8.342000161,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/13  23:00:00,-3.675,101304,17.66065259,21.53791835,17.90716423,17.78390841,21.56936768,21.55364301,0,0,17.90716423,0.003170873,24.31297332,0,0,21.56936768,0.002630846,16.05607563,72.04100076,8.342000161,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/13  24:00:00,-3.525,49896,16.58816201,21.53680834,16.58503818,16.5866001,21.53956461,21.53818647,0,0,16.58503818,0.003570739,29.71642096,0,0,21.53956461,0.002630846,16.08537639,72.04100076,8.342000161,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/14  01:00:00,-3.675,33264,15.70136796,21.5361942,15.70776697,15.70456747,21.53672826,21.53646123,0,0,15.70776697,0.003894326,34.27342,0,0,21.53672826,0.002630846,16.0984091,72.04100076,8.342000161,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/14  02:00:00,-4.5875,25704,14.85055426,21.53574737,14.85058387,14.85056907,21.53599842,21.5358729,0,0,14.85058387,0.004144646,38.53656388,0,0,21.53599842,0.002630846,16.10527214,72.04100076,8.342000161,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 02/14  03:00:00,-5.375,16632,14.04850642,21.53543375,14.04784284,14.04817463,21.53561604,21.5355249,0,0,14.04784284,0.004324258,42.35975762,0,0,21.53561604,0.002630846,16.11588907,72.04100076,8.342000161,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
